0.001,-0.64433,181.76
0.001164,-0.64215,182.05
0.0013587,-0.63913,182.39
0.001586,-0.63502,182.79
0.0018513,-0.62943,183.26
0.0021611,-0.62182,183.8
0.0025226,-0.61147,184.43
0.0029446,-0.59741,185.17
0.0034372,-0.57832,186.02
0.0040121,-0.55244,187.01
0.0046833,-0.51741,188.16
0.0054668,-0.47012,189.48
0.0063813,-0.40645,191
0.0074488,-0.32111,192.74
0.0086949,-0.20736,194.72
0.01,-0.073089,196.72
0.010149,-0.056786,196.94
0.011847,0.14069,199.41
0.013829,0.39674,202.11
0.016143,0.72409,205.01
0.018843,1.1357,208.03
0.021995,1.6434,211.1
0.025675,2.2566,214.08
0.02997,2.9812,216.84
0.034984,3.8187,219.21
0.040836,4.7667,221.03
0.047667,5.82,222.12
0.055642,6.9712,222.29
0.06495,8.2113,221.33
0.075815,9.528,218.96
0.088498,10.899,214.81
0.1,11.991,209.95
0.1033,12.278,208.39
0.12058,13.563,199.13
0.14076,14.567,186.69
0.1643,15.029,171.62
0.19179,14.773,155.78
0.22387,13.874,141.42
0.26132,12.574,129.63
0.30504,11.092,120.34
0.35607,9.5514,112.99
0.41563,8.0054,107.06
0.48516,6.4706,102.11
0.56633,4.9473,97.862
0.66107,3.4298,94.112
0.77165,1.9109,90.737
0.90074,0.38462,87.662
1,-0.65284,85.73
1.0514,-1.1523,84.843
1.2273,-2.6997,82.26
1.4326,-4.2531,79.896
1.6723,-5.8042,77.724
1.952,-7.3423,75.695
2.2786,-8.8561,73.73
2.6598,-10.336,71.727
3.1047,-11.773,69.564
3.6241,-13.162,67.11
4.2304,-14.497,64.23
4.9381,-15.773,60.782
5.7641,-16.983,56.607
6.7284,-18.117,51.529
7.854,-19.167,45.365
9.0219,-20.026,38.776
10,-20.602,33.167
10.363,-20.787,31.069
11.904,-21.417,22.134
13.675,-21.862,11.836
15.708,-22.037,0
