0.001,-33.968,3.5982
0.0010351,-33.967,3.7243
0.0012075,-33.963,4.3438
0.0014086,-33.957,5.0659
0.0016431,-33.95,5.9076
0.0019168,-33.94,6.8883
0.002236,-33.926,8.0304
0.0026084,-33.907,9.3599
0.0030428,-33.882,10.906
0.0035495,-33.848,12.703
0.0041406,-33.802,14.787
0.0048302,-33.739,17.201
0.0056346,-33.655,19.988
0.006573,-33.542,23.197
0.0076676,-33.391,26.875
0.0089445,-33.19,31.065
0.01,-33.005,34.439
0.010434,-32.925,35.802
0.012172,-32.579,41.109
0.014199,-32.132,46.982
0.016563,-31.563,53.389
0.019322,-30.85,60.261
0.02254,-29.973,67.485
0.026293,-28.915,74.911
0.030672,-27.664,82.357
0.03578,-26.215,89.616
0.041739,-24.57,96.479
0.04869,-22.737,102.74
0.056799,-20.73,108.2
0.066258,-18.565,112.7
0.077292,-16.259,116.07
0.090164,-13.829,118.14
0.1,-12.134,118.72
0.10518,-11.292,118.73
0.1227,-8.6662,117.57
0.14313,-5.9816,114.29
0.16697,-3.2954,108.4
0.19477,-0.72652,99.339
0.22721,1.5118,86.887
0.26505,3.1508,71.873
0.30919,4.0488,56.433
0.36068,4.3283,42.722
0.42075,4.2437,31.603
0.49081,3.9952,22.859
0.57255,3.6867,15.941
0.6679,3.3577,10.363
0.77914,3.0176,5.7896
0.90889,2.6644,2.0243
1,2.4374,0.049176
1.0603,2.2952,-1.0307
1.2368,1.9109,-3.4097
1.4428,1.5183,-5.1175
1.6831,1.1306,-6.1606
1.9634,0.7653,-6.5728
2.2904,0.44072,-6.4309
2.6718,0.17196,-5.8547
3.1167,-0.032611,-4.9925
3.6358,-0.17299,-3.9953
4.2413,-0.25667,-2.9899
4.7489,-0.28899,-2.297
4.7956,-0.29083,-2.2395
5.4671,-0.30357,-1.5133
5.5189,-0.30373,-1.464
6.1856,-0.29907,-0.89604
6.2419,-0.29821,-0.85282
6.893,-0.28399,-0.39103
6.9531,-0.28228,-0.35131
7.5794,-0.26009,0.039814
7.6428,-0.25733,0.077272
8.2373,-0.22583,0.40587
8.3034,-0.22164,0.4393
8.8609,-0.18051,0.68364
8.9291,-0.17483,0.70774
9.4465,-0.12867,0.8368
9.5162,-0.12225,0.84621
9.9916,-0.079704,0.85844
10,-0.078995,0.85789
10.062,-0.073778,0.85299
10.568,-0.036761,0.77151
10.64,-0.032381,0.75533
11.267,-0.0036979,0.59332
11.34,-0.0013898,0.57374
12.12,0.013348,0.38247
12.194,0.014032,0.36666
13.172,0.017004,0.20235
13.248,0.016954,0.19253
14.483,0.014823,0.075121
14.562,0.014686,0.06954
15.708,0.013647,-2.5444e-14
