0.01,-15.088,178.9
0.023534,-15.088,177.41
0.032217,-15.087,176.46
0.044105,-15.086,175.15
0.06038,-15.083,173.36
0.082659,-15.078,170.92
0.1,-15.074,169.02
0.1324,-15.063,165.49
0.18126,-15.041,160.22
0.24814,-15.001,153.11
0.3397,-14.932,143.67
0.46504,-14.815,131.41
0.63664,-14.637,116.05
0.87155,-14.396,97.864
1.0197,-14.261,87.969
1.396,-13.995,67.399
1.9111,-13.791,46.852
2.6163,-13.709,27.015
2.8596,-13.717,21.51
3.2338,-13.757,13.92
3.5801,-13.819,7.6152
3.8943,-13.895,2.3469
4.175,-13.975,-2.0674
4.4223,-14.052,-5.7668
4.638,-14.118,-8.8629
4.8242,-14.168,-11.448
4.9839,-14.193,-13.603
5.12,-14.184,-15.399
5.3328,-13.997,-18.24
5.4834,-13.224,-21.691
5.5888,-12.696,-50.661
5.6628,-16.929,-35.1
5.7258,-16.347,-28.375
5.8028,-15.971,-26.938
5.8972,-15.783,-27.092
6.0133,-15.711,-27.989
6.1567,-15.721,-29.407
6.3345,-15.801,-31.306
6.5562,-15.954,-33.723
6.8344,-16.194,-36.735
7.1864,-16.549,-40.448
7.636,-17.065,-44.995
8.2169,-17.818,-50.521
8.9779,-18.939,-57.16
10,-20.674,-65.076
11.108,-22.888,-72.585
12.612,-26.716,-81.767
13.769,-30.965,-89.406
14.631,-36.033,-98.279
15.258,-42.803,-116.05
15.708,-49.449,-180
