0.001,-0.01973,181.43
0.0012632,-0.017462,181.81
0.0017256,-0.012203,182.47
0.0023574,-0.0024042,183.38
0.0032205,0.015824,184.61
0.0043995,0.049641,186.27
0.0060102,0.11207,188.52
0.0082107,0.22624,191.52
0.01,0.34206,193.88
0.01311,0.58723,197.8
0.01791,1.0554,203.27
0.024467,1.8147,209.54
0.033425,2.9554,215.98
0.045662,4.5199,221.55
0.06238,6.4789,225.09
0.085218,8.7489,225.49
0.1,9.9981,224.11
0.13607,12.474,217.52
0.18589,14.815,203.91
0.25394,16.273,182.11
0.34691,15.928,156.62
0.47392,13.985,135.75
0.64743,11.378,121.66
0.88447,8.6096,112.41
1.0338,7.2135,109.01
1.4123,4.4139,103.9
1.9293,1.5918,100.45
2.6356,-1.2836,98.297
3.6006,-4.2542,97.419
4.9188,-7.3612,98.115
6.5791,-10.392,100.64
7.5627,-11.882,102.51
7.6882,-12.059,102.76
8.6298,-13.315,104.5
9.5206,-14.407,105.84
10.323,-15.346,106.56
11.113,-16.268,106.6
12.427,-17.968,104.9
13.474,-19.2,103.58
14.039,-19.116,100.63
14.868,-17.036,83.784
15.472,-11.53,41.588
