0.001,-0.61358,181.33
0.0010241,-0.61341,181.36
0.0011949,-0.61205,181.59
0.0013941,-0.6102,181.86
0.0016266,-0.60769,182.17
0.0018979,-0.60427,182.53
0.0022143,-0.59962,182.95
0.0025836,-0.59329,183.44
0.0030144,-0.58469,184.01
0.003517,-0.57302,184.67
0.0041035,-0.55717,185.44
0.0047878,-0.53568,186.33
0.0055861,-0.50658,187.37
0.0065176,-0.46726,188.57
0.0076044,-0.41425,189.95
0.0088725,-0.34303,191.54
0.01,-0.27158,192.92
0.010352,-0.24777,193.34
0.012078,-0.12111,195.39
0.014092,0.046052,197.68
0.016442,0.26456,200.21
0.019184,0.54682,202.96
0.022383,0.9062,205.88
0.026115,1.3561,208.91
0.03047,1.9089,211.93
0.035551,2.5743,214.81
0.041479,3.3589,217.4
0.048396,4.2656,219.52
0.056466,5.2948,220.99
0.065881,6.4451,221.58
0.072445,7.2128,221.41
0.08335,8.4271,220.21
0.094491,9.5908,217.96
0.1,10.138,216.5
0.10572,10.685,214.75
0.11688,11.69,210.67
0.12787,12.587,205.84
0.13858,13.358,200.4
0.14891,13.988,194.54
0.16002,14.521,187.73
0.17341,14.946,179.09
0.18971,15.138,168.55
0.20975,14.953,156.54
0.23467,14.292,144.07
0.26604,13.169,132.32
0.30609,11.684,122.06
0.308,11.616,121.67
0.35936,9.9098,113.27
0.41928,8.2262,106.87
0.48919,6.59,101.77
0.57077,4.9979,97.529
0.66594,3.4376,93.859
0.77699,1.896,90.579
0.90655,0.36113,87.58
1,-0.61589,85.79
1.0577,-1.1758,84.802
1.2341,-2.7199,82.22
1.4399,-4.271,79.826
1.68,-5.8236,77.618
1.9601,-7.3666,75.572
2.287,-8.8852,73.629
2.6683,-10.365,71.683
3.1133,-11.795,69.584
3.6324,-13.168,67.162
4.2382,-14.486,64.252
4.9449,-15.75,60.708
5.7694,-16.959,56.405
6.088,-17.367,54.707
6.13,-17.419,54.482
7.0292,-18.419,49.612
7.0762,-18.466,49.355
7.9765,-19.287,44.411
8.0282,-19.33,44.126
8.9144,-19.993,39.223
8.9705,-20.031,38.912
9.8301,-20.554,34.129
9.8899,-20.587,33.795
10,-20.645,33.18
10.713,-20.988,29.173
10.776,-21.015,28.815
11.554,-21.316,24.373
11.62,-21.338,23.993
12.349,-21.56,19.765
12.417,-21.578,19.365
13.093,-21.738,15.402
13.163,-21.753,14.988
13.881,-21.88,10.755
13.953,-21.89,10.329
14.836,-21.985,5.132
14.91,-21.99,4.6927
15.708,-22.016,2.5444e-14
