0.001,-68.588,271.45
0.0010594,-68.087,271.54
0.0012353,-66.75,271.8
0.0014404,-65.414,272.09
0.0016797,-64.076,272.44
0.0019586,-62.738,272.85
0.0022839,-61.398,273.32
0.0026631,-60.057,273.86
0.0031054,-58.712,274.5
0.0036211,-57.365,275.24
0.0042225,-56.012,276.1
0.0049237,-54.653,277.1
0.0057414,-53.286,278.26
0.0066949,-51.907,279.59
0.0078067,-50.514,281.12
0.0091032,-49.1,282.87
0.01,-48.223,284.06
0.010615,-47.66,284.86
0.012378,-46.186,287.1
0.014433,-44.669,289.6
0.01683,-43.098,292.35
0.019625,-41.462,295.31
0.022885,-39.75,298.43
0.026685,-37.952,301.64
0.031117,-36.059,304.83
0.036284,-34.069,307.88
0.04231,-31.984,310.65
0.049336,-29.811,313.02
0.05753,-27.561,314.86
0.067084,-25.248,316.09
0.078224,-22.889,316.63
0.091215,-20.502,316.41
0.1,-19.067,315.91
0.10636,-18.103,315.41
0.12403,-15.71,313.59
0.14462,-13.34,310.94
0.16864,-11.006,307.47
0.19665,-8.7228,303.15
0.22931,-6.4991,297.99
0.26739,-4.3425,291.95
0.31179,-2.2602,284.92
0.36357,-0.26557,276.73
0.42395,1.6067,267.06
0.49436,3.2764,255.6
0.57646,4.5955,242.24
0.67219,5.3761,227.67
0.78382,5.5134,213.5
0.91399,5.0963,201.55
1,4.6814,195.99
1.0658,4.3429,192.73
1.2428,3.458,187.03
1.4492,2.5728,183.96
1.6898,1.7554,182.98
1.9705,1.0349,183.63
2.2977,0.41826,185.55
2.6793,-0.099989,188.48
3.1242,-0.53264,192.24
3.6431,-0.89664,196.71
4.2481,-1.2113,201.83
4.9535,-1.4978,207.58
5.7762,-1.7794,213.94
6.7354,-2.0837,220.89
7.5009,-2.3288,226.07
7.8891,-2.4578,228.56
8.0105,-2.499,229.32
8.1903,-2.561,230.42
8.2266,-2.5736,230.65
8.5835,-2.7004,232.77
9.2817,-2.9627,236.69
9.2891,-2.9656,236.73
9.5949,-3.0868,238.34
10,-3.253,240.38
10.286,-3.3737,241.75
10.52,-3.4733,242.83
11.206,-3.7664,245.82
11.351,-3.8262,246.43
12.042,-4.0787,249.3
12.087,-4.092,249.5
12.731,-4.1986,252.47
13.288,-4.0583,255.82
13.768,-3.5718,260.02
14.177,-2.6276,265.37
14.524,-1.0942,272.01
14.817,1.2047,279.82
15.063,4.5439,288.21
15.27,9.4007,295.44
15.443,16.658,296.08
15.588,27.369,266.53
15.708,32.079,180
