0.01,-14.939,178.94
0.025224,-14.939,177.34
0.034402,-14.938,176.37
0.04692,-14.938,175.05
0.063993,-14.936,173.25
0.087278,-14.933,170.8
0.10193,-14.93,169.26
0.13901,-14.923,165.39
0.1896,-14.908,160.15
0.25858,-14.883,153.12
0.35267,-14.837,143.82
0.481,-14.761,131.78
0.65602,-14.64,116.77
0.89472,-14.463,99.039
1.0449,-14.354,89.406
1.4251,-14.096,69.35
1.9436,-13.787,49.044
2.6509,-13.444,28.429
3.6154,-13.253,5.6659
4.931,-14.014,-20.854
6.0666,-15.608,-37.245
6.9499,-17.005,-44.658
7.843,-18.182,-48.091
8.6537,-18.807,-48.753
10,-18.297,-48.844
10.586,-17.206,-51.273
11.564,-14.043,-69.216
12.323,-12.827,-107.3
13.132,-16.037,-143.43
14.347,-20.644,-165.46
15.708,-22.367,-180
