0.001,-20.164,2.2557
0.0010351,-20.163,2.3348
0.0012075,-20.16,2.723
0.0014086,-20.156,3.1754
0.0016431,-20.151,3.7026
0.0019168,-20.144,4.3167
0.002236,-20.134,5.0315
0.0026084,-20.12,5.863
0.0030428,-20.102,6.8292
0.0035495,-20.077,7.9504
0.0041406,-20.044,9.2491
0.0048302,-19.999,10.75
0.0056346,-19.938,12.477
0.006573,-19.857,14.459
0.0076676,-19.748,16.717
0.0089445,-19.605,19.271
0.01,-19.475,21.312
0.010434,-19.418,22.132
0.012172,-19.176,25.297
0.014199,-18.866,28.745
0.016563,-18.478,32.432
0.019322,-17.999,36.289
0.02254,-17.423,40.224
0.026293,-16.745,44.127
0.030672,-15.966,47.884
0.03578,-15.092,51.385
0.041739,-14.13,54.534
0.04869,-13.094,57.254
0.056799,-11.995,59.491
0.066258,-10.847,61.207
0.077292,-9.6604,62.376
0.090164,-8.4472,62.978
0.1,-7.6216,63.054
0.10518,-7.2171,62.994
0.1227,-5.9797,62.402
0.14313,-4.7448,61.172
0.16697,-3.5234,59.266
0.19477,-2.3289,56.636
0.22721,-1.1788,53.231
0.26505,-0.096438,49.005
0.30919,0.88733,43.94
0.36068,1.7344,38.081
0.42075,2.403,31.576
0.49081,2.8568,24.707
0.57255,3.0775,17.871
0.6679,3.0749,11.509
0.77914,2.8863,5.9915
0.90889,2.5665,1.5412
1,2.3278,-0.6518
1.0603,2.1731,-1.7857
1.2368,1.7557,-4.0651
1.4428,1.3508,-5.452
1.6831,0.98107,-6.131
1.9634,0.6575,-6.2808
2.2904,0.38243,-6.0516
2.6718,0.15314,-5.553
3.1167,-0.034495,-4.8508
3.6358,-0.18183,-3.9727
4.2413,-0.28296,-2.9373
4.9251,-0.32431,-1.8532
4.9255,-0.32431,-1.8527
5.628,-0.30806,-0.9623
5.6284,-0.30803,-0.96184
6.2837,-0.26456,-0.39485
6.2842,-0.26452,-0.39452
6.8826,-0.21878,-0.077178
6.8832,-0.21874,-0.076963
7.4202,-0.18065,0.087017
7.4208,-0.18061,0.087147
7.8959,-0.15163,0.1672
7.8965,-0.1516,0.16728
8.3118,-0.13033,0.20372
8.3124,-0.1303,0.20376
8.6718,-0.11493,0.21799
8.6725,-0.11491,0.21801
8.9809,-0.10395,0.22103
8.9816,-0.10393,0.22103
9.2446,-0.096344,0.21838
9.2453,-0.096325,0.21836
9.4683,-0.091493,0.21274
9.469,-0.091481,0.21272
9.6571,-0.089172,0.20524
9.6579,-0.089168,0.20521
9.816,-0.089678,0.19598
9.8167,-0.08969,0.19593
9.9492,-0.094372,0.18397
9.9499,-0.094423,0.18388
10,-0.098637,0.17727
10.061,-0.108,0.1663
10.061,-0.10818,0.16613
10.154,-0.15513,0.13921
10.154,-0.15604,0.139
10.231,-0.34872,7.4873
10.232,-0.20434,7.6675
10.309,0.02587,0.35854
10.31,0.02501,0.35641
10.404,-0.019998,0.25604
10.405,-0.020168,0.25569
10.521,-0.033778,0.22515
10.522,-0.03383,0.22501
10.663,-0.03912,0.20773
10.664,-0.039136,0.20765
10.839,-0.040843,0.19416
10.84,-0.040845,0.1941
11.055,-0.040564,0.18128
11.056,-0.04056,0.18123
11.322,-0.038996,0.16754
11.323,-0.03899,0.1675
11.655,-0.036537,0.15195
11.656,-0.03653,0.15191
12.07,-0.033476,0.13367
12.071,-0.033469,0.13363
12.593,-0.030087,0.11195
12.594,-0.030082,0.11191
13.257,-0.026693,0.086019
13.258,-0.026688,0.08598
14.106,-0.023721,0.0549
14.107,-0.023718,0.054861
15.208,-0.02184,0.016854
15.209,-0.021839,0.016814
15.708,-0.021643,0
