0.001,-0.013588,181.44
0.001235,-0.011571,181.78
0.0016792,-0.0066008,182.42
0.0022833,0.0025725,183.29
0.0031047,0.019481,184.47
0.0042216,0.050565,186.06
0.0057402,0.10744,188.2
0.0078052,0.21063,191.05
0.01,0.35071,193.97
0.012376,0.53409,196.99
0.016827,0.95168,202.2
0.022881,1.6291,208.24
0.031112,2.6503,214.59
0.042304,4.056,220.33
0.057522,5.8133,224.45
0.078214,7.8229,226.07
0.1,9.523,225.18
0.12401,11.019,222.64
0.16862,13.071,216.04
0.22928,14.916,205.84
0.31176,16.462,191.82
0.42392,17.61,173.03
0.57641,17.97,147.33
0.78377,16.384,115.63
1,13.264,93.885
1.2427,9.6743,81.813
1.6897,4.4758,76.459
2.2976,0.027211,80.455
3.1241,-3.424,87.384
4.248,-6.3215,93.311
5.7761,-9.1444,98.107
7.6073,-11.823,102.24
7.7733,-12.043,102.57
8.8244,-13.384,104.42
9.7712,-14.542,105.72
10,-14.819,105.97
10.784,-15.772,106.59
12.371,-17.737,106.3
13.606,-19.024,103.01
14.535,-18.596,93.555
15.217,-14.757,69.225
15.708,-9.4779,7.6333e-14
