0.001,-0.041007,181.45
0.0012331,-0.039002,181.78
0.0016768,-0.034032,182.43
0.0022801,-0.024857,183.3
0.0031005,-0.0079444,184.48
0.0042161,0.023151,186.07
0.0057331,0.080055,188.21
0.0077958,0.1833,191.05
0.01,0.32428,193.99
0.012362,0.50696,197
0.01681,0.9248,202.22
0.022858,1.6026,208.27
0.031082,2.6241,214.62
0.042265,4.0297,220.37
0.057473,5.7861,224.5
0.078152,7.7935,226.15
0.1,9.4958,225.28
0.12392,10.983,222.79
0.16851,13.033,216.32
0.22914,14.886,206.32
0.31159,16.47,192.55
0.4237,17.698,173.79
0.57615,18.123,147.43
0.78346,16.419,115.1
1,13.202,94.005
1.2423,9.675,82.707
1.6893,4.6542,77.254
2.2971,0.24256,80.111
3.1236,-3.3349,86.496
4.2475,-6.327,92.779
5.7758,-9.1546,98.035
7.6076,-11.805,102.33
7.7785,-12.03,102.67
8.8537,-13.39,104.54
9.8618,-14.619,105.88
10.775,-15.731,106.63
11.626,-16.786,106.83
13.033,-18.488,105.35
14.107,-19.068,99.751
14.904,-17.115,84.528
15.483,-11.316,43.02
