0.001,-0.027282,181.45
0.0012299,-0.025297,181.79
0.0016726,-0.020327,182.43
0.0022747,-0.011151,183.3
0.0030934,0.0057675,184.48
0.0042068,0.036879,186.08
0.0057209,0.09382,188.23
0.0077801,0.19715,191.08
0.01,0.33964,194.05
0.012338,0.5211,197.05
0.016779,0.93931,202.28
0.022819,1.6176,208.35
0.031032,2.6395,214.72
0.042201,4.0447,220.5
0.05739,5.799,224.68
0.078046,7.8013,226.39
0.1,9.5058,225.6
0.12377,10.977,223.25
0.16832,13.018,217.06
0.22891,14.878,207.54
0.3113,16.511,194.34
0.42334,17.846,175.96
0.57571,18.339,149.32
0.78293,16.526,117.55
1,13.373,98.334
1.2416,10.159,88.399
1.6885,5.7392,82.502
2.2963,1.7703,82.118
3.1228,-1.7594,84.354
4.2468,-4.9594,87.612
5.7753,-7.9517,90.956
7.5165,-10.446,93.136
7.6459,-10.608,93.228
8.0235,-11.067,93.44
8.6408,-11.777,93.599
9.6463,-12.85,93.349
9.7353,-12.941,93.297
10.567,-13.75,92.576
11.393,-14.471,91.526
12.123,-14.983,90.512
13.314,-15.163,90.005
14.194,-13.739,93.459
14.827,-10.035,101.67
15.275,-2.6444,112.18
15.589,12.744,105.38
