0.001,-0.044954,181.45
0.0012325,-0.042954,181.79
0.0016759,-0.037985,182.43
0.002279,-0.028814,183.3
0.0030991,-0.011907,184.48
0.0042142,0.01918,186.07
0.0057306,0.076068,188.22
0.0077926,0.17929,191.07
0.01,0.32052,194.01
0.012357,0.50287,197.02
0.016803,0.92059,202.24
0.02285,1.5981,208.3
0.031072,2.6191,214.67
0.042252,4.0235,220.44
0.057456,5.7774,224.59
0.07813,7.7803,226.28
0.1,9.479,225.47
0.12389,10.959,223.06
0.16847,12.999,216.76
0.22909,14.85,207.04
0.31153,16.447,193.6
0.42363,17.696,175.1
0.57606,18.072,149.03
0.78335,16.292,118.47
1,13.27,99.588
1.2422,10.13,89.427
1.6891,5.7556,83.112
2.2969,1.7882,82.429
3.1235,-1.7544,84.523
4.2474,-4.968,87.76
5.7757,-7.9674,91.173
7.5617,-10.513,93.481
8.0511,-11.106,93.779
8.2741,-11.365,93.863
8.7714,-11.922,93.931
9.6476,-12.844,93.63
10,-13.196,93.354
10.567,-13.741,92.727
11.113,-14.236,91.935
11.533,-14.59,91.232
12.123,-15.024,90.221
12.761,-15.342,89.4
13.314,-15.36,89.468
14.194,-14.14,93.778
14.827,-10.439,104.37
15.275,-2.5741,116.81
15.589,13.473,107.82
