0.001,-0.051488,181.45
0.0012331,-0.049483,181.79
0.0016768,-0.044515,182.43
0.0022801,-0.035345,183.3
0.0031005,-0.018439,184.49
0.0042161,0.012643,186.08
0.0057331,0.069522,188.23
0.0077959,0.17272,191.08
0.01,0.31363,194.03
0.012362,0.49623,197.05
0.01681,0.91386,202.28
0.022858,1.5913,208.35
0.031082,2.6121,214.73
0.042266,4.0165,220.53
0.057473,5.7709,224.72
0.078152,7.7751,226.46
0.1,9.4742,225.7
0.12392,10.959,223.36
0.16851,13.01,217.17
0.22914,14.882,207.59
0.31159,16.522,194.28
0.4237,17.849,175.71
0.57615,18.3,148.95
0.78346,16.446,117.44
1,13.311,98.506
1.2423,10.109,88.634
1.6893,5.7134,82.753
2.2971,1.7593,82.329
3.1236,-1.7636,84.515
4.2475,-4.9633,87.741
5.7758,-7.9587,91.101
7.5617,-10.509,93.38
8.066,-11.121,93.687
8.6408,-11.778,93.842
9.2651,-12.45,93.764
10,-13.196,93.331
10.238,-13.427,93.113
11.083,-14.202,92.057
11.393,-14.462,91.585
12.123,-14.991,90.428
12.761,-15.278,89.686
13.314,-15.252,89.775
13.789,-14.831,91.054
14.537,-12.4,97.817
15.071,-6.9027,108.48
15.446,3.7518,112.01
15.708,38.39,5.4197e-12
