0.001,-0.018651,181.44
0.001237,-0.016621,181.78
0.0016819,-0.011655,182.42
0.0022868,-0.0024883,183.29
0.0031093,0.014405,184.47
0.0042275,0.045459,186.06
0.005748,0.10227,188.19
0.0078152,0.20534,191.03
0.01,0.34438,193.93
0.01239,0.52839,196.96
0.016847,0.94542,202.16
0.022906,1.622,208.2
0.031144,2.6419,214.53
0.042345,4.0459,220.26
0.057574,5.8014,224.37
0.078281,7.8093,225.98
0.1,9.5026,225.08
0.12411,11.004,222.53
0.16874,13.061,215.91
0.22943,14.922,205.65
0.31195,16.498,191.36
0.42415,17.641,171.73
0.57669,17.771,144.9
0.7841,15.738,114.83
1,12.631,96.552
1.2431,9.3976,86.568
1.6902,4.8491,80.649
2.2981,0.66935,81.006
3.1247,-3.0536,84.969
4.2485,-6.3631,90.776
5.7765,-9.3663,97.213
7.684,-12.061,102.68
7.7388,-12.129,102.79
8.3699,-12.906,104
8.8221,-13.451,104.7
9.4142,-14.163,105.43
9.8762,-14.724,105.86
10.305,-15.254,106.16
10.837,-15.932,106.42
11.253,-16.476,106.53
12.068,-17.574,106.56
13.399,-19.188,105.28
14.412,-19.015,98.169
15.162,-15.292,72.122
15.708,-10.568,0
