0.001,0.066291,178.55
0.0012324,0.06429,178.21
0.0016758,0.059319,177.57
0.0022789,0.050143,176.7
0.0030989,0.033227,175.52
0.0042139,0.0021231,173.92
0.0057303,-0.054797,171.78
0.0077922,-0.15808,168.93
0.01,-0.29943,165.98
0.012356,-0.48185,162.97
0.016803,-0.89985,157.75
0.022849,-1.5779,151.69
0.03107,-2.5997,145.32
0.042251,-4.0057,139.55
0.057454,-5.7625,135.4
0.078127,-7.7703,133.72
0.1,-9.4753,134.55
0.12389,-10.962,136.98
0.16847,-13.017,143.37
0.22909,-14.885,153.27
0.31152,-16.495,167.04
0.42362,-17.737,186.1
0.57605,-18.041,212.9
0.78333,-16.101,243.84
1,-12.945,262.6
1.2422,-9.6945,272.47
1.6891,-5.1591,278.07
2.2969,-1.0381,277.52
3.1234,2.6195,273.61
4.2474,5.8922,268.05
5.7757,8.9194,261.85
7.5617,11.55,256.52
8.6408,12.941,254.16
10,14.661,252.12
11.393,16.601,251.51
12.761,19.136,253.28
13.789,22.187,257
14.537,26.054,261.28
15.071,31.132,265.04
15.446,38.786,267.93
15.708,141.81,180
