0.001,-68.698,271.45
0.0010594,-68.197,271.54
0.0012353,-66.861,271.8
0.0014404,-65.524,272.09
0.0016797,-64.187,272.44
0.0019586,-62.848,272.85
0.0022839,-61.508,273.32
0.0026631,-60.167,273.86
0.0031054,-58.822,274.5
0.0036211,-57.475,275.24
0.0042225,-56.122,276.1
0.0049237,-54.764,277.1
0.0057414,-53.396,278.26
0.0066949,-52.018,279.59
0.0078067,-50.624,281.12
0.0091032,-49.21,282.87
0.01,-48.333,284.06
0.010615,-47.77,284.86
0.012378,-46.297,287.11
0.014433,-44.78,289.61
0.01683,-43.21,292.35
0.019625,-41.574,295.32
0.022885,-39.863,298.45
0.026685,-38.065,301.66
0.031117,-36.173,304.86
0.036284,-34.184,307.92
0.04231,-32.099,310.7
0.049336,-29.927,313.08
0.05753,-27.677,314.94
0.067084,-25.364,316.19
0.078224,-23.005,316.75
0.091215,-20.617,316.56
0.1,-19.182,316.08
0.10636,-18.218,315.59
0.12403,-15.824,313.81
0.14462,-13.452,311.2
0.16864,-11.116,307.77
0.19665,-8.8284,303.51
0.22931,-6.5987,298.42
0.26739,-4.4333,292.45
0.31179,-2.3381,285.49
0.36357,-0.32512,277.36
0.42395,1.5719,267.73
0.49436,3.2717,256.23
0.57646,4.6196,242.74
0.67219,5.4151,227.94
0.78382,5.5454,213.55
0.91399,5.1063,201.46
1,4.6774,195.88
1.0658,4.3298,192.62
1.2428,3.4287,186.97
1.4492,2.5352,183.97
1.6898,1.7156,183.06
1.9705,0.99665,183.77
2.2977,0.38324,185.73
2.6793,-0.13182,188.69
3.1242,-0.56258,192.46
3.6431,-0.92687,196.94
4.2481,-1.2446,202.08
4.9535,-1.537,207.87
5.7762,-1.8272,214.29
6.7354,-2.1421,221.33
7.854,-2.5161,228.89
7.9669,-2.5555,229.61
8.1163,-2.6082,230.55
8.1661,-2.6259,230.86
9.0543,-2.9579,236.11
9.2127,-3.0207,236.99
10,-3.35,241.06
10.091,-3.3901,241.5
10.181,-3.4299,241.93
11.061,-3.8344,245.79
11.848,-4.1936,248.86
12.542,-4.4414,251.61
13.149,-4.4803,254.66
13.674,-4.1752,258.68
14.125,-3.3384,264.25
14.51,-1.7079,271.53
14.837,1.0742,279.73
15.114,5.4739,286.27
15.347,12.082,284.74
15.543,21.044,256.64
15.708,26.139,180
