0.001,0.044611,178.55
0.0012322,0.04261,178.21
0.0016755,0.037636,177.57
0.0022785,0.028454,176.7
0.0030984,0.011527,175.52
0.0042133,-0.019597,173.93
0.0057294,-0.076555,171.79
0.0077911,-0.1799,168.94
0.01,-0.32145,165.99
0.012355,-0.50392,162.99
0.0168,-0.92223,157.78
0.022846,-1.6009,151.72
0.031067,-2.6237,145.37
0.042246,-4.0314,139.62
0.057448,-5.791,135.5
0.07812,-7.8033,133.88
0.1,-9.5138,134.79
0.12388,-11.005,137.33
0.16845,-13.062,143.97
0.22907,-14.912,154.28
0.3115,-16.449,168.58
0.42359,-17.514,187.9
0.57602,-17.586,213.6
0.7833,-15.693,242.2
1,-12.772,260.22
1.2421,-9.6906,270.39
1.6891,-5.2626,276.86
2.2969,-1.15,277
3.1234,2.5361,273.46
4.2473,5.8375,268.02
5.7757,8.8803,261.83
7.5617,11.516,256.49
8.6408,12.91,254.12
10,14.634,252.08
11.393,16.578,251.4
12.761,19.107,253.07
13.789,22.144,256.73
14.537,25.997,260.97
15.071,31.067,264.67
15.446,38.717,267.2
15.708,77.106,180
