0.001,-2.9197,539.08
0.0016173,-2.9213,538.51
0.002202,-2.9234,537.97
0.0029983,-2.9273,537.23
0.0040825,-2.9346,536.23
0.0055586,-2.9481,534.88
0.0075686,-2.973,533.04
0.01,-3.0131,530.82
0.012025,-3.0546,528.99
0.016373,-3.1677,525.12
0.022294,-3.3706,520.01
0.030355,-3.7258,513.4
0.041331,-4.3235,505.16
0.056276,-5.2727,495.39
0.076626,-6.6742,484.46
0.1,-8.298,474.46
0.12174,-9.7623,466.76
0.16577,-12.559,453.61
0.20231,-14.746,443.36
0.2506,-17.48,428.41
0.296,-19.753,410.87
0.33692,-21.2,391.39
0.38349,-21.667,367.53
0.45296,-20.394,338.96
0.56109,-17.397,315.32
0.66483,-15.032,304.3
0.90522,-11.248,292.53
1.0563,-9.551,288.74
1.4382,-6.3844,283.36
1.9583,-3.3687,279.73
2.6664,-0.37555,277.01
3.6305,2.6945,274.47
4.9433,5.9057,271.17
6.7308,9.1864,266.15
7.6194,10.468,263.94
8.6318,11.745,262.4
9.1478,12.363,262.2
10,13.418,262.98
11.437,15.649,267.89
12.837,19.287,277.61
13.908,24.673,288.05
14.704,32.962,291.03
15.282,44.201,249.98
15.708,45.577,180
