0.001,-0.024238,181.44
0.0012386,-0.022202,181.78
0.001684,-0.017244,182.42
0.0022895,-0.0080935,183.29
0.0031128,0.0087684,184.46
0.0042321,0.039762,186.05
0.005754,0.096461,188.18
0.0078231,0.19931,191.01
0.01,0.33735,193.89
0.012402,0.52161,196.93
0.016862,0.93762,202.12
0.022925,1.6124,208.14
0.031169,2.6293,214.46
0.042377,4.0286,220.18
0.057616,5.7764,224.28
0.078334,7.7721,225.9
0.1,9.4473,225.05
0.12418,10.938,222.58
0.16884,12.973,216.21
0.22955,14.83,206.43
0.3121,16.466,192.84
0.42433,17.802,173.7
0.57691,18.21,145.69
0.78437,16.099,112.93
1,12.715,94.084
1.2435,9.2949,84.655
1.6906,4.655,79.918
2.2985,0.50018,81.198
3.1251,-3.1511,85.681
4.2488,-6.379,91.668
5.7767,-9.3062,97.996
7.4754,-11.692,102.63
7.9805,-12.324,103.57
8.57,-13.046,104.44
9.0672,-13.654,104.99
9.6098,-14.327,105.45
10.103,-14.957,105.73
10.578,-15.583,105.92
11.418,-16.752,106.1
11.969,-17.555,106.12
12.783,-18.742,105.85
13.517,-19.638,104.42
14.156,-19.925,99.724
15.048,-18.079,71.442
15.708,-15.25,0
