0.01,13.873,177.3
0.010352,13.873,177.21
0.012078,13.87,176.74
0.014092,13.866,176.2
0.016442,13.86,175.57
0.019184,13.852,174.83
0.022383,13.842,173.97
0.026115,13.827,172.97
0.03047,13.808,171.81
0.035551,13.782,170.47
0.041479,13.746,168.9
0.048396,13.699,167.09
0.056466,13.634,165
0.065881,13.548,162.6
0.076867,13.433,159.86
0.089685,13.281,156.73
0.1,13.146,154.29
0.10464,13.081,153.21
0.12209,12.822,149.28
0.14245,12.49,144.95
0.1662,12.071,140.25
0.19391,11.553,135.23
0.22625,10.925,129.96
0.26398,10.18,124.55
0.308,9.3129,119.1
0.35936,8.3263,113.7
0.41928,7.2245,108.47
0.48919,6.015,103.48
0.57077,4.7081,98.807
0.66594,3.3165,94.517
0.77699,1.8551,90.654
0.90655,0.34124,87.238
1,-0.64045,85.296
1.0577,-1.2063,84.263
1.2341,-2.7688,81.685
1.4399,-4.3297,79.428
1.68,-5.8761,77.393
1.9601,-7.3995,75.465
2.287,-8.8957,73.53
2.6683,-10.363,71.492
3.1133,-11.8,69.273
3.6324,-13.2,66.819
4.2382,-14.547,64.058
4.9449,-15.814,60.803
5.5946,-16.763,57.622
5.6009,-16.771,57.59
6.3945,-17.735,53.412
6.4001,-17.742,53.381
7.1449,-18.508,49.256
7.1498,-18.512,49.229
7.8346,-19.125,45.345
7.8387,-19.128,45.322
8.4577,-19.618,41.775
8.4608,-19.62,41.756
9.0125,-20.01,38.581
9.0148,-20.012,38.568
9.5008,-20.323,35.765
9.5023,-20.324,35.756
9.9263,-20.573,33.309
9.927,-20.573,33.305
10,-20.614,32.883
10.294,-20.773,31.186
10.294,-20.773,31.186
10.609,-20.934,29.369
10.61,-20.935,29.365
10.878,-21.068,27.824
10.879,-21.069,27.817
11.107,-21.182,26.533
11.108,-21.183,26.523
11.3,-21.288,25.512
11.302,-21.29,25.501
11.463,-21.386,24.938
11.466,-21.387,24.935
11.6,-21.367,24.846
11.603,-21.365,24.833
11.739,-21.309,23.599
11.743,-21.31,23.566
11.909,-21.376,22.193
11.913,-21.378,22.167
12.116,-21.463,20.841
12.12,-21.465,20.815
12.371,-21.554,19.308
12.376,-21.556,19.279
12.684,-21.65,17.468
12.69,-21.652,17.435
13.073,-21.753,15.211
13.079,-21.754,15.173
13.556,-21.858,12.414
13.564,-21.859,12.369
14.162,-21.957,8.9156
14.171,-21.959,8.8614
14.928,-22.036,4.4983
14.939,-22.037,4.4324
15.708,-22.062,0
