0.001,0.038586,178.55
0.0012343,0.036573,178.21
0.0016784,0.031606,177.57
0.0022822,0.022438,176.69
0.0031033,0.0055379,175.51
0.0042197,-0.025532,173.91
0.0057378,-0.082385,171.77
0.007802,-0.18553,168.91
0.01,-0.32584,165.97
0.012371,-0.50886,162.94
0.016821,-0.92625,157.71
0.022873,-1.6033,151.63
0.031102,-2.6236,145.25
0.042291,-4.0275,139.44
0.057505,-5.7814,135.23
0.078193,-7.7847,133.49
0.1,-9.4783,134.24
0.12398,-10.962,136.6
0.16859,-12.994,142.83
0.22924,-14.816,152.42
0.31171,-16.344,165.46
0.42384,-17.502,182.7
0.57632,-17.983,206
0.78366,-16.83,235
1,-14.28,255.99
1.2426,-11.227,268.92
1.6896,-6.6242,277.87
2.2974,-2.2988,279.04
3.124,1.5102,275.68
4.2478,4.7796,270.46
5.776,7.6708,265.84
7.3217,9.9143,264.16
8.3666,11.35,264.4
9.3414,12.756,265.46
10.217,14.151,267.07
11.031,15.636,269.13
12.356,18.733,274.05
13.351,22.154,280.04
14.076,26.106,287.4
14.592,31.102,296.44
14.956,38.736,306.71
15.209,70.427,229.97
15.467,39.911,159.64
15.708,37.014,180
