0.1,13.923,179.58
0.12356,14.008,179.4
0.16806,14.219,178.94
0.22857,14.606,177.91
0.31088,15.311,175.4
0.35891,15.807,173.12
0.44885,16.846,166.55
0.53514,17.808,156.55
0.61449,18.362,143.87
0.7056,18.211,127.09
0.84124,16.463,105.8
1,13.679,91.7
1.2025,10.565,84.055
1.4469,7.6869,81.029
1.968,3.5358,80.88
2.6767,-0.035095,83.138
3.6405,-3.2648,86.109
4.9515,-6.3243,89.251
6.7345,-9.3265,92.292
7.5617,-10.459,93.258
8.6243,-11.752,94.008
8.6566,-11.789,94.021
10,-13.223,93.939
11.244,-14.382,92.624
12.558,-15.338,90.046
13.097,-15.574,89.042
13.566,-15.664,88.875
13.97,-15.651,90.602
14.317,-15.533,96.803
14.613,-14.661,112.52
15.071,-4.956,138.35
15.446,7.1516,110.39
15.708,37.823,4.4019e-12
