0.001,0.070546,178.55
0.0012353,0.068528,178.21
0.0016797,0.063562,177.57
0.0022839,0.054396,176.7
0.0031055,0.037503,175.52
0.0042226,0.0064451,173.92
0.0057416,-0.050381,171.78
0.007807,-0.15347,168.93
0.01,-0.29327,166
0.012378,-0.47662,162.97
0.016831,-0.89377,157.74
0.022885,-1.5705,151.68
0.031117,-2.5903,145.3
0.042311,-3.9937,139.51
0.057531,-5.7474,135.32
0.078226,-7.7516,133.58
0.1,-9.4452,134.34
0.12403,-10.938,136.69
0.16865,-12.993,142.9
0.22931,-14.873,152.52
0.3118,-16.528,165.92
0.42396,-17.88,184.71
0.57646,-18.346,212.08
0.78383,-16.397,244.46
1,-13.119,263.59
1.2428,-9.776,273.32
1.6898,-5.2006,278.49
2.2977,-1.0904,277.67
3.1242,2.5458,273.71
4.2481,5.8093,268.25
5.7762,8.8487,262.19
7.5617,11.507,256.9
8.6408,12.915,254.5
10,14.654,252.37
11.393,16.604,251.59
12.761,19.136,253.17
13.789,22.173,256.76
14.537,26.027,260.94
15.071,31.098,264.54
15.446,38.747,266.83
15.708,73.279,180
