0.001,-0.037,181.45
0.0012323,-0.035,181.79
0.0016757,-0.030032,182.43
0.0022787,-0.020859,183.3
0.0030986,-0.0039484,184.48
0.0042136,0.027144,186.07
0.0057298,0.084044,188.21
0.0077916,0.18729,191.06
0.01,0.32864,194.01
0.012355,0.51095,197.01
0.016801,0.92877,202.23
0.022847,1.6065,208.28
0.031068,2.6277,214.63
0.042248,4.0325,220.39
0.057451,5.7871,224.53
0.078123,7.7908,226.19
0.1,9.4906,225.34
0.12388,10.97,222.89
0.16846,13.007,216.48
0.22908,14.845,206.62
0.31151,16.406,193.01
0.42361,17.578,174.49
0.57603,17.863,149.02
0.78331,16.129,119.55
1,13.229,100.94
1.2421,10.172,90.591
1.6891,5.8513,83.839
2.2969,1.8937,82.792
3.1234,-1.6595,84.639
4.2473,-4.8944,87.735
5.7757,-7.9225,91.119
7.5617,-10.494,93.524
7.9962,-11.027,93.83
8.6408,-11.77,94.057
9.0585,-12.226,94.05
10,-13.196,93.558
10.567,-13.745,92.935
11.393,-14.491,91.64
12.123,-15.065,90.303
12.761,-15.424,89.402
13.314,-15.495,89.469
13.789,-15.183,91.007
14.194,-14.356,94.343
14.827,-10.472,105.65
15.275,-2.2441,114.81
15.589,12.735,98.849
