0.001,-20.092,2.2545
0.0010351,-20.092,2.3335
0.0012075,-20.089,2.7215
0.0014086,-20.085,3.1737
0.0016431,-20.08,3.7006
0.0019168,-20.072,4.3144
0.002236,-20.062,5.0288
0.0026084,-20.049,5.8598
0.0030428,-20.031,6.8255
0.0035495,-20.006,7.9461
0.0041406,-19.972,9.244
0.0048302,-19.927,10.744
0.0056346,-19.867,12.471
0.006573,-19.785,14.451
0.0076676,-19.677,16.707
0.0089445,-19.534,19.26
0.01,-19.404,21.3
0.010434,-19.347,22.119
0.012172,-19.104,25.282
0.014199,-18.795,28.728
0.016563,-18.406,32.412
0.019322,-17.928,36.266
0.02254,-17.352,40.197
0.026293,-16.674,44.096
0.030672,-15.896,47.847
0.03578,-15.021,51.342
0.041739,-14.06,54.484
0.04869,-13.024,57.196
0.056799,-11.926,59.425
0.066258,-10.778,61.13
0.077292,-9.5932,62.288
0.090164,-8.3815,62.878
0.1,-7.5572,62.946
0.10518,-7.1533,62.881
0.1227,-5.9184,62.277
0.14313,-4.6867,61.036
0.16697,-3.4692,59.121
0.19477,-2.2795,56.488
0.22721,-1.1347,53.089
0.26505,-0.057833,48.881
0.30919,0.92132,43.85
0.36068,1.766,38.04
0.42075,2.436,31.59
0.49081,2.8958,24.768
0.57255,3.1264,17.955
0.6679,3.1351,11.577
0.77914,2.956,6.0035
0.90889,2.6409,1.4695
1,2.4022,-0.78134
1.0603,2.2464,-1.9504
1.2368,1.8225,-4.3143
1.4428,1.4071,-5.7641
1.6831,1.0248,-6.4785
1.9634,0.68852,-6.636
2.2904,0.40219,-6.3911
2.6718,0.16434,-5.8615
3.1167,-0.028466,-5.1248
3.6358,-0.17795,-4.2253
4.2413,-0.28099,-3.1979
4.9476,-0.33001,-2.1128
5.7716,-0.32161,-1.1118
6.7327,-0.26949,-0.35798
7.318,-0.23292,-0.08094
7.854,-0.20166,0.087361
8.3706,-0.17503,0.19554
8.419,-0.17273,0.20362
9.424,-0.13211,0.3186
9.4692,-0.13058,0.32207
10,-0.11428,0.35671
10.409,-0.10354,0.37843
10.45,-0.10254,0.38049
11.315,-0.084053,0.42404
11.351,-0.083366,0.42603
12.136,-0.069503,0.47823
12.167,-0.068971,0.4808
12.87,-0.056476,0.55515
12.896,-0.055967,0.55867
13.52,-0.041054,0.66794
13.541,-0.040413,0.67263
14.09,-0.01627,0.82848
14.106,-0.015245,0.83408
14.588,0.03357,1.0142
14.599,0.035354,1.018
15.018,0.12798,0.973
15.026,0.1299,0.96635
15.389,0.1848,0.35392
15.393,0.18475,0.34771
15.708,0.17062,-1.0178e-13
