0.001,-0.025916,181.44
0.0012407,-0.023865,181.79
0.0016868,-0.018903,182.43
0.0022932,-0.0097471,183.3
0.0031176,0.0071236,184.47
0.0042384,0.038129,186.07
0.0057622,0.094846,188.2
0.0078338,0.19772,191.05
0.01,0.33487,193.92
0.012418,0.52009,196.99
0.016882,0.93621,202.2
0.022952,1.6114,208.25
0.031203,2.6293,214.61
0.042421,4.031,220.39
0.057671,5.7842,224.56
0.078405,7.7901,226.26
0.1,9.4721,225.48
0.12428,10.984,223.03
0.16897,13.045,216.66
0.22971,14.921,206.79
0.3123,16.549,193.09
0.42457,17.855,174.22
0.57721,18.359,147.11
0.78472,16.579,113.58
1,13.235,92.376
1.2439,9.5915,81.283
1.6911,4.5147,76.382
2.2991,0.095325,79.669
3.1257,-3.472,86.334
4.2494,-6.4489,92.799
5.7771,-9.2576,98.169
7.6222,-11.911,102.52
7.7749,-12.111,102.82
8.7459,-13.343,104.53
9.8053,-14.641,105.97
10,-14.878,106.18
11.624,-16.893,107.09
13.031,-18.615,105.85
14.106,-19.211,100.45
14.903,-17.286,85.149
15.483,-11.516,43.228
