0.001,-20.405,2.2626
0.0010351,-20.405,2.3419
0.0012075,-20.402,2.7313
0.0014086,-20.398,3.1851
0.0016431,-20.393,3.7139
0.0019168,-20.385,4.3299
0.002236,-20.375,5.0469
0.0026084,-20.362,5.8809
0.0030428,-20.343,6.8501
0.0035495,-20.319,7.9748
0.0041406,-20.285,9.2775
0.0048302,-20.24,10.783
0.0056346,-20.179,12.516
0.006573,-20.098,14.504
0.0076676,-19.99,16.769
0.0089445,-19.847,19.332
0.01,-19.716,21.38
0.010434,-19.659,22.204
0.012172,-19.417,25.381
0.014199,-19.107,28.843
0.016563,-18.718,32.546
0.019322,-18.24,36.422
0.02254,-17.663,40.379
0.026293,-16.985,44.308
0.030672,-16.206,48.095
0.03578,-15.33,51.63
0.041739,-14.368,54.819
0.04869,-13.33,57.586
0.056799,-12.229,59.877
0.066258,-11.078,61.655
0.077292,-9.8875,62.896
0.090164,-8.6691,63.579
0.1,-7.8391,63.717
0.10518,-7.4321,63.688
0.1227,-6.1853,63.199
0.14313,-4.9379,62.082
0.16697,-3.6999,60.296
0.19477,-2.4836,57.787
0.22721,-1.3054,54.495
0.26505,-0.18794,50.359
0.30919,0.83786,45.338
0.36068,1.7319,39.452
0.42075,2.4478,32.826
0.49081,2.9425,25.737
0.57255,3.1905,18.608
0.6679,3.1977,11.927
0.77914,3.0024,6.1177
0.90889,2.6638,1.4406
1,2.41,-0.85328
1.0603,2.2454,-2.0337
1.2368,1.8019,-4.384
1.4428,1.3733,-5.7776
1.6831,0.98491,-6.415
1.9634,0.6492,-6.4926
2.2904,0.36949,-6.1798
2.6718,0.14329,-5.6096
3.1167,-0.03482,-4.8768
3.6358,-0.17068,-4.0415
4.2413,-0.26855,-3.1372
4.9476,-0.32924,-2.1825
5.7716,-0.34888,-1.2048
6.2367,-0.34103,-0.72461
6.2376,-0.341,-0.7238
7.1268,-0.29764,0.022895
7.1278,-0.29758,0.023564
7.9572,-0.2362,0.49441
7.9582,-0.23612,0.49487
8.7156,-0.1746,0.73824
8.7168,-0.17451,0.73849
9.3964,-0.12214,0.8283
9.3977,-0.12205,0.82838
9.9988,-0.081208,0.82926
10,-0.081129,0.8292
10,-0.081124,0.8292
10.525,-0.050763,0.78433
10.527,-0.050689,0.78416
10.981,-0.02878,0.718
10.983,-0.028716,0.71775
11.373,-0.013371,0.64231
11.374,-0.013318,0.64198
11.707,-0.0031563,0.56167
11.708,-0.003116,0.56125
11.99,0.0026451,0.47554
11.991,0.0026678,0.47498
12.229,0.0040918,0.37906
12.231,0.0040845,0.37828
12.43,7.4652e-05,0.26151
12.432,5.1713e-06,0.2603
12.599,-0.013324,0.10047
12.6,-0.013556,0.098324
12.74,-0.050059,-0.15344
12.742,-0.05087,-0.1578
12.858,-0.18181,-0.54161
12.859,-0.18608,-0.54625
12.956,-0.50551,2.4564
12.957,-0.49405,2.5856
13.054,0.062558,2.26
13.056,0.064228,2.2333
13.175,0.088103,1.2757
13.177,0.088052,1.2685
13.323,0.082035,0.90025
13.324,0.08197,0.89742
13.503,0.077381,0.69714
13.505,0.077351,0.69568
13.725,0.075206,0.5575
13.727,0.075198,0.55658
13.999,0.074835,0.4429
14.001,0.074837,0.44223
14.338,0.075616,0.33523
14.34,0.075622,0.33468
14.759,0.07695,0.22318
14.761,0.076956,0.22269
15.285,0.078167,0.097136
15.287,0.07817,0.096662
15.708,0.078491,-3.8167e-14
