0.001,0.050143,178.55
0.001233,0.048139,178.21
0.0016766,0.04317,177.57
0.0022799,0.033998,176.7
0.0031002,0.01709,175.52
0.0042157,-0.013997,173.93
0.0057325,-0.070886,171.79
0.0077952,-0.1741,168.94
0.01,-0.31511,165.99
0.012361,-0.49768,162.98
0.016808,-0.91539,157.76
0.022856,-1.593,151.7
0.03108,-2.614,145.34
0.042263,-4.0188,139.57
0.057469,-5.7738,135.42
0.078147,-7.7788,133.74
0.1,-9.4792,134.55
0.12392,-10.965,136.97
0.1685,-13.015,143.31
0.22913,-14.882,153.12
0.31158,-16.504,166.77
0.42369,-17.776,185.79
0.57613,-18.1,212.83
0.78343,-16.108,243.92
1,-12.919,262.34
1.2423,-9.6812,271.85
1.6893,-5.2158,277.16
2.2971,-1.1775,276.69
3.1236,2.4261,273.19
4.2475,5.6989,268.14
5.7758,8.7807,262.27
7.48,11.361,257.06
8.6288,12.861,254.32
9.6476,14.139,252.52
10.567,15.324,251.56
12.123,17.711,252.08
13.314,20.474,255.17
14.194,23.933,259.35
14.827,28.36,263.25
15.275,34.419,266.14
15.589,45.596,266.87
