0.001,0.030928,178.55
0.0012334,0.028922,178.21
0.0016771,0.023955,177.57
0.0022805,0.014786,176.7
0.0031011,-0.0021151,175.52
0.0042168,-0.03319,173.92
0.005734,-0.090054,171.78
0.0077971,-0.19323,168.93
0.01,-0.334,165.99
0.012363,-0.51664,162.97
0.016812,-0.93414,157.75
0.022861,-1.6113,151.68
0.031086,-2.6318,145.32
0.04227,-4.0355,139.54
0.057479,-5.7885,135.37
0.07816,-7.7898,133.68
0.1,-9.483,134.48
0.12394,-10.96,136.89
0.16853,-12.982,143.21
0.22916,-14.788,152.89
0.31161,-16.29,166.04
0.42373,-17.405,183.34
0.57619,-17.819,206.51
0.7835,-16.619,234.92
1,-14.095,255.37
1.2424,-11.103,268.02
1.6894,-6.584,276.92
2.2972,-2.3248,278.31
3.1237,1.4504,275.34
4.2476,4.7333,270.55
5.7759,7.6841,266.16
7.5449,10.305,264.29
8.6418,11.855,264.54
9.6898,13.435,265.6
10,13.938,266.06
11.429,16.617,269.06
12.797,20.202,273.71
13.834,24.519,279.41
14.596,30.322,285.54
15.146,39.613,282.82
15.536,48.762,211.87
