0.001,-1.2738,178.7
0.0012402,-1.2753,178.39
0.0016861,-1.2789,177.82
0.0022923,-1.2855,177.03
0.0031164,-1.2977,175.97
0.0042369,-1.3202,174.53
0.0057602,-1.3614,172.59
0.0078312,-1.4364,170
0.01,-1.5374,167.34
0.012414,-1.6745,164.48
0.016877,-1.988,159.49
0.022945,-2.5101,153.45
0.031195,-3.3256,146.63
0.04241,-4.494,139.7
0.057658,-6.0071,133.56
0.078388,-7.7729,128.99
0.1,-9.2517,126.75
0.12426,-10.551,125.76
0.16894,-12.231,125.58
0.22967,-13.596,125.89
0.31225,-14.559,125.31
0.42451,-15.103,122.39
0.57714,-15.259,115.95
0.78464,-15.071,105.22
1,-14.725,93.507
1.2438,-14.326,80.614
1.691,-13.801,59.354
2.299,-13.56,36.117
3.1255,-13.725,12.902
4.2492,-14.257,-9.7424
5.777,-15.18,-33.218
7.5575,-16.506,-56.557
8.686,-17.498,-70.612
10,-18.79,-87.097
11.983,-20.915,-114.05
13.968,-22.826,-146.47
15.708,-23.536,-180
