0.001,0.041603,178.55
0.0012324,0.039603,178.22
0.0016758,0.034634,177.57
0.0022788,0.025461,176.7
0.0030988,0.0085504,175.52
0.0042139,-0.022542,173.93
0.0057302,-0.079442,171.79
0.0077921,-0.18268,168.94
0.01,-0.32399,166
0.012356,-0.50634,162.99
0.016802,-0.92416,157.78
0.022849,-1.6019,151.73
0.03107,-2.6231,145.37
0.04225,-4.0281,139.62
0.057453,-5.7829,135.48
0.078127,-7.7873,133.83
0.1,-9.488,134.68
0.12389,-10.969,137.13
0.16847,-13.013,143.54
0.22909,-14.866,153.42
0.31152,-16.458,167.11
0.42362,-17.682,186
0.57605,-17.982,212.49
0.78333,-16.076,243.1
1,-12.963,261.74
1.2422,-9.7488,271.59
1.6891,-5.2614,277.26
2.2969,-1.1809,276.87
3.1234,2.4535,273.21
4.2474,5.7273,267.91
5.7757,8.776,261.86
7.4151,11.229,256.9
7.8682,11.831,255.79
8.9342,13.194,253.64
10,14.561,252.21
11.65,16.999,251.77
13.007,19.911,253.31
14.031,23.58,255.02
14.783,28.41,254.17
15.324,35.313,243.7
15.708,43.094,180
