0.001,0.041782,178.55
0.001234,0.039772,178.21
0.0016779,0.034804,177.57
0.0022816,0.025633,176.7
0.0031024,0.0087294,175.52
0.0042186,-0.022349,173.92
0.0057363,-0.079217,171.78
0.0078001,-0.18239,168.93
0.01,-0.32291,165.99
0.012368,-0.50582,162.97
0.016818,-0.92335,157.74
0.022868,-1.6006,151.68
0.031096,-2.6213,145.3
0.042283,-4.0257,139.52
0.057495,-5.7802,135.35
0.07818,-7.7842,133.65
0.1,-9.4794,134.46
0.12396,-10.962,136.89
0.16856,-12.991,143.25
0.22921,-14.801,153.05
0.31167,-16.294,166.36
0.4238,-17.373,183.81
0.57627,-17.727,206.86
0.7836,-16.516,234.73
1,-14.05,254.94
1.2425,-11.105,267.71
1.6895,-6.6056,276.97
2.2973,-2.3228,278.6
3.1239,1.4803,275.63
4.2477,4.763,270.74
5.776,7.6756,266.37
7.5617,10.268,264.87
8.193,11.139,265.11
8.8451,12.061,265.73
9.6476,13.266,266.97
10,13.832,267.68
10.567,14.81,269.06
11.239,16.106,271.07
11.62,16.933,272.43
12.761,20.011,277.84
13.789,24.282,285.67
14.537,29.801,294.87
15.071,37.625,302.21
15.446,49.342,296.34
15.708,83.817,180
