0.001,-33.885,3.6771
0.0010351,-33.884,3.806
0.0012075,-33.88,4.4391
0.0014086,-33.875,5.177
0.0016431,-33.867,6.0371
0.0019168,-33.856,7.0393
0.002236,-33.842,8.2065
0.0026084,-33.823,9.565
0.0030428,-33.797,11.145
0.0035495,-33.762,12.981
0.0041406,-33.714,15.11
0.0048302,-33.65,17.576
0.0056346,-33.563,20.424
0.006573,-33.447,23.702
0.0076676,-33.291,27.458
0.0089445,-33.084,31.736
0.01,-32.894,35.181
0.010434,-32.811,36.572
0.012172,-32.455,41.985
0.014199,-31.994,47.973
0.016563,-31.409,54.499
0.019322,-30.675,61.489
0.02254,-29.772,68.824
0.026293,-28.684,76.347
0.030672,-27.399,83.865
0.03578,-25.913,91.168
0.041739,-24.228,98.04
0.04869,-22.355,104.27
0.056799,-20.308,109.68
0.066258,-18.102,114.09
0.077292,-15.755,117.34
0.0877,-13.735,119.02
0.1,-11.556,119.71
0.10118,-11.356,119.71
0.11506,-9.145,119.06
0.12915,-7.1093,117.26
0.14328,-5.2544,114.49
0.15728,-3.585,110.9
0.17103,-2.1047,106.66
0.18441,-0.81512,101.93
0.19884,0.40561,96.299
0.21623,1.6383,88.981
0.23737,2.79,79.746
0.26333,3.7303,68.697
0.29557,4.3339,56.508
0.33611,4.5538,44.308
0.38779,4.4516,33.135
0.42075,4.3079,27.864
0.49081,3.9677,19.7
0.57255,3.6001,13.327
0.6679,3.2318,8.242
0.77914,2.8658,4.1237
0.90889,2.4984,0.78559
1,2.2683,-0.93809
1.0603,2.1266,-1.8704
1.2368,1.7516,-3.8936
1.4428,1.3788,-5.3131
1.6831,1.017,-6.156
1.9634,0.67705,-6.4576
2.2904,0.37165,-6.2669
2.6718,0.11447,-5.6553
3.1167,-0.081488,-4.7316
3.6358,-0.20848,-3.6483
4.2413,-0.26957,-2.5768
4.9476,-0.27935,-1.6535
5.7716,-0.25785,-0.94038
6.7327,-0.22274,-0.42935
7.5478,-0.19493,-0.15354
7.6824,-0.19071,-0.11698
8.6446,-0.16383,0.096727
8.7735,-0.16064,0.12065
9.6925,-0.14019,0.27326
9.8122,-0.13778,0.29169
10,-0.13409,0.32028
10.674,-0.12155,0.42275
10.782,-0.11961,0.43956
11.579,-0.1052,0.57301
11.673,-0.10341,0.59051
12.401,-0.08805,0.74439
12.481,-0.086077,0.76404
13.14,-0.065714,0.95492
13.205,-0.0631,0.97742
13.797,-0.030393,1.2189
13.848,-0.026484,1.2432
14.376,0.033166,1.524
14.413,0.039143,1.5444
14.883,0.15064,1.731
14.907,0.15835,1.7319
15.325,0.32434,1.3475
15.337,0.32902,1.322
15.708,0.4221,5.0889e-14
