0.001,0.026171,178.55
0.0012325,0.024171,178.21
0.001676,0.019204,177.57
0.0022791,0.010034,176.7
0.0030991,-0.0068697,175.52
0.0042143,-0.03795,173.93
0.0057307,-0.094826,171.78
0.0077928,-0.19802,168.93
0.01,-0.33921,165.99
0.012357,-0.52153,162.98
0.016804,-0.93915,157.76
0.02285,-1.6165,151.7
0.031072,-2.6371,145.33
0.042253,-4.0408,139.56
0.057457,-5.7933,135.41
0.078131,-7.7932,133.73
0.1,-9.4869,134.55
0.12389,-10.959,136.97
0.16848,-12.976,143.29
0.2291,-14.774,152.97
0.31153,-16.267,166.06
0.42363,-17.379,183.25
0.57607,-17.808,206.26
0.78335,-16.653,234.67
1,-14.153,255.37
1.2422,-11.158,268.25
1.6892,-6.6053,277.38
2.297,-2.3038,278.81
3.1235,1.5021,275.7
4.2474,4.7884,270.71
5.7757,7.7109,266.21
7.5071,10.235,264.46
8.5784,11.721,264.82
9.5779,13.19,265.99
10.268,14.303,267.26
11.19,15.996,269.56
12.028,17.848,272.4
12.669,19.584,275.29
13.689,23.375,282.32
14.432,27.928,292.03
14.962,34.073,305.88
15.335,44.179,323.3
15.595,74.858,252.28
