0.001,0.45919,181.24
0.0010241,0.45935,181.27
0.0011949,0.46061,181.48
0.0013941,0.46233,181.73
0.0016266,0.46466,182.02
0.0018979,0.46783,182.35
0.0022143,0.47214,182.74
0.0025836,0.478,183.2
0.0030144,0.48598,183.73
0.003517,0.49681,184.34
0.0041035,0.51151,185.06
0.0047878,0.53146,185.89
0.0055861,0.55848,186.86
0.0065176,0.59501,187.98
0.0076044,0.64429,189.26
0.0088725,0.71056,190.74
0.01,0.77712,192.03
0.010352,0.79931,192.43
0.012078,0.91753,194.33
0.014092,1.0739,196.48
0.016442,1.2788,198.85
0.019184,1.5444,201.43
0.022383,1.8838,204.17
0.026115,2.3108,207.01
0.03047,2.838,209.85
0.035551,3.4761,212.54
0.041479,4.2323,214.93
0.048396,5.1103,216.84
0.056466,6.1105,218.06
0.064824,7.1074,218.37
0.07474,8.2318,217.7
0.084927,9.3186,216.02
0.095248,10.347,213.42
0.1,10.795,211.94
0.10558,11.3,210
0.1158,12.159,205.86
0.12582,12.91,201.14
0.13554,13.54,196
0.14602,14.098,189.97
0.15865,14.584,182.22
0.17401,14.893,172.57
0.19288,14.883,161.21
0.21632,14.429,148.9
0.2458,13.493,136.82
0.28341,12.144,125.94
0.308,11.286,120.74
0.35936,9.6601,112.9
0.41928,8.0431,106.78
0.48919,6.4573,101.82
0.57077,4.9017,97.636
0.66594,3.3676,93.985
0.77699,1.8445,90.705
0.90655,0.32285,87.699
1,-0.64772,85.903
1.0577,-1.2044,84.912
1.2341,-2.741,82.319
1.4399,-4.2861,79.911
1.68,-5.8339,77.682
1.9601,-7.3738,75.608
2.287,-8.8924,73.632
2.6683,-10.376,71.658
3.1133,-11.812,69.553
3.6324,-13.193,67.158
4.2382,-14.515,64.309
4.9449,-15.778,60.851
5.7694,-16.978,56.636
6.7315,-18.11,51.522
7.854,-19.16,45.35
9.0219,-20.022,38.757
10,-20.599,33.146
10.363,-20.784,31.048
11.904,-21.417,22.11
13.675,-21.864,11.818
15.708,-22.04,2.5444e-14
