0.001,-20.302,2.2641
0.0010351,-20.301,2.3434
0.0012075,-20.298,2.7331
0.0014086,-20.294,3.1872
0.0016431,-20.289,3.7164
0.0019168,-20.282,4.3327
0.002236,-20.272,5.0502
0.0026084,-20.258,5.8848
0.0030428,-20.24,6.8546
0.0035495,-20.215,7.98
0.0041406,-20.181,9.2836
0.0048302,-20.136,10.79
0.0056346,-20.076,12.525
0.006573,-19.994,14.513
0.0076676,-19.886,16.781
0.0089445,-19.743,19.345
0.01,-19.612,21.395
0.010434,-19.556,22.219
0.012172,-19.313,25.399
0.014199,-19.003,28.864
0.016563,-18.614,32.57
0.019322,-18.135,36.45
0.02254,-17.559,40.411
0.026293,-16.88,44.346
0.030672,-16.1,48.138
0.03578,-15.224,51.68
0.041739,-14.26,54.877
0.04869,-13.221,57.652
0.056799,-12.118,59.952
0.066258,-10.964,61.739
0.077292,-9.7711,62.987
0.090164,-8.5484,63.677
0.1,-7.7148,63.816
0.10518,-7.3057,63.787
0.1227,-6.0517,63.293
0.14313,-4.7953,62.157
0.16697,-3.5464,60.332
0.19477,-2.3178,57.755
0.22721,-1.1272,54.35
0.26505,3.7202e-05,50.046
0.30919,1.0284,44.796
0.36068,1.9116,38.631
0.42075,2.5973,31.723
0.49081,3.0408,24.422
0.57255,3.2237,17.231
0.6679,3.1661,10.676
0.77914,2.9212,5.1541
0.90889,2.5577,0.8461
1,2.3014,-1.217
1.0603,2.1398,-2.2653
1.2368,1.7168,-4.3286
1.4428,1.3204,-5.55
1.6831,0.96673,-6.1403
1.9634,0.66016,-6.2824
2.2904,0.39727,-6.1145
2.6718,0.17061,-5.7205
3.1167,-0.026963,-5.124
3.6358,-0.1957,-4.2929
4.2413,-0.32021,-3.1943
4.9476,-0.37215,-1.9341
5.7716,-0.34362,-0.81917
6.611,-0.27977,-0.15847
6.666,-0.27551,-0.12853
7.545,-0.21394,0.20352
7.5975,-0.21075,0.21676
8.4334,-0.16726,0.37075
8.482,-0.16513,0.37735
9.2624,-0.13578,0.46635
9.3061,-0.13438,0.47079
10,-0.11458,0.5421
10.024,-0.11397,0.54469
10.062,-0.113,0.54891
10.713,-0.097428,0.63228
10.746,-0.096677,0.6372
11.331,-0.082281,0.74687
11.357,-0.081554,0.75299
11.878,-0.063452,0.90451
11.899,-0.062511,0.9119
12.36,-0.031304,1.112
12.375,-0.02982,1.1194
12.781,0.032602,1.3039
12.791,0.034745,1.3064
13.147,0.13436,1.1674
13.152,0.13576,1.161
13.463,0.19129,0.4857
13.782,0.15009,-0.14693
13.787,0.14918,-0.15224
14.171,0.076987,-0.3404
14.181,0.075491,-0.34057
14.647,0.028077,-0.26398
14.664,0.026968,-0.25975
15.233,0.0046819,-0.11516
15.259,0.0041737,-0.10878
15.708,5.7608e-05,5.0889e-14
