0.001,0.056933,178.55
0.0012327,0.054929,178.21
0.0016763,0.049957,177.57
0.0022795,0.040779,176.7
0.0030997,0.02386,175.52
0.004215,-0.0072474,173.92
0.0057316,-0.064174,171.78
0.007794,-0.16746,168.93
0.01,-0.30867,165.98
0.012359,-0.49127,162.97
0.016806,-0.90932,157.74
0.022853,-1.5875,151.68
0.031076,-2.6096,145.31
0.042258,-4.0161,139.53
0.057463,-5.774,135.37
0.078139,-7.7837,133.68
0.1,-9.4898,134.52
0.12391,-10.98,136.97
0.16849,-13.034,143.4
0.22912,-14.892,153.38
0.31156,-16.469,167.17
0.42366,-17.653,185.93
0.5761,-17.965,211.78
0.78339,-16.237,242.24
1,-13.222,261.89
1.2422,-9.9664,272.8
1.6892,-5.2876,279.28
2.297,-0.98517,278.55
3.1235,2.7682,273.57
4.2474,5.9693,266.78
5.7758,8.7852,260.29
7.5617,11.281,256.16
8.6408,12.721,254.84
10,14.688,253.78
11.393,17.115,252.6
12.761,20.285,249.83
13.789,23.624,244.09
14.537,26.945,233.74
15.071,29.779,217.76
15.446,31.468,198.66
15.708,38.566,180
