0.001,0.066174,178.55
0.0012324,0.064173,178.21
0.0016758,0.059203,177.57
0.0022788,0.050029,176.7
0.0030988,0.033115,175.52
0.0042139,0.0020171,173.92
0.0057301,-0.054893,171.78
0.0077921,-0.15815,168.93
0.01,-0.29949,165.98
0.012356,-0.48187,162.97
0.016802,-0.89978,157.75
0.022848,-1.5777,151.68
0.03107,-2.5992,145.32
0.04225,-4.0047,139.54
0.057453,-5.7605,135.38
0.078126,-7.7667,133.69
0.1,-9.4699,134.5
0.12389,-10.955,136.91
0.16847,-13.007,143.24
0.22909,-14.876,153.04
0.31152,-16.498,166.66
0.42362,-17.776,185.59
0.57605,-18.138,212.53
0.78333,-16.202,243.94
1,-13.008,262.84
1.2421,-9.7314,272.66
1.6891,-5.1868,278.13
2.2969,-1.0731,277.52
3.1234,2.5779,273.63
4.2473,5.8551,268.12
5.7757,8.8995,261.93
7.5617,11.546,256.47
8.6408,12.939,253.98
10,14.649,251.78
11.393,16.564,251.04
12.761,19.065,252.76
13.789,22.09,256.52
14.537,25.941,260.82
15.071,31.012,264.5
15.446,38.662,266.87
15.708,73.734,180
