0.001,-0.027265,181.44
0.0012415,-0.025209,181.79
0.0016877,-0.020247,182.43
0.0022944,-0.011091,183.3
0.0031193,0.0057787,184.47
0.0042406,0.036782,186.06
0.005765,0.093492,188.2
0.0078374,0.19635,191.04
0.01,0.33316,193.91
0.012423,0.51866,196.98
0.016889,0.93471,202.19
0.022961,1.6098,208.24
0.031215,2.6276,214.59
0.042436,4.0296,220.37
0.057691,5.7834,224.53
0.078429,7.7907,226.22
0.1,9.4723,225.42
0.12432,10.988,222.95
0.16901,13.05,216.5
0.22977,14.921,206.51
0.31237,16.526,192.66
0.42466,17.777,173.74
0.57731,18.218,147.04
0.78485,16.481,114.18
1,13.21,92.983
1.2441,9.5848,81.696
1.6913,4.5072,76.786
2.2993,0.12497,80.147
3.1258,-3.4009,86.547
4.2495,-6.3908,92.667
5.7772,-9.2368,97.971
7.59,-11.858,102.39
7.861,-12.21,102.93
8.8,-13.386,104.6
9.7556,-14.54,105.89
10,-14.833,106.15
10.852,-15.861,106.76
12.422,-17.801,106.34
13.641,-19.031,103.01
14.556,-18.489,93.561
15.225,-14.509,69.481
15.708,-9.0673,1.2722e-13
