0.001,-0.07633,181.45
0.0012364,-0.074305,181.79
0.0016811,-0.069339,182.43
0.0022857,-0.060174,183.3
0.0031079,-0.043281,184.48
0.0042257,-0.012227,186.08
0.0057456,0.044589,188.22
0.0078121,0.14766,191.07
0.01,0.28697,193.99
0.012386,0.47073,197.04
0.016841,0.88777,202.26
0.022898,1.5643,208.33
0.031134,2.5841,214.71
0.042332,3.9878,220.51
0.057558,5.7424,224.71
0.078261,7.7488,226.45
0.1,9.4424,225.7
0.12408,10.942,223.34
0.16871,13.004,217.13
0.22939,14.893,207.51
0.28158,16.035,199.07
0.35903,17.258,186.47
0.43672,18.101,173.33
0.51146,18.574,159.94
0.59898,18.625,143.56
0.72861,17.615,120.69
0.929,14.527,96.146
1.0713,12.167,86.394
1.4494,6.9517,76.369
1.9707,2.1064,76.669
2.6796,-1.8839,82.726
3.6433,-5.0499,89.89
4.9538,-7.8399,95.575
6.7355,-10.711,100.26
7.4376,-11.695,101.8
8.3141,-12.844,103.57
8.6408,-13.253,104.18
9.6172,-14.433,105.73
10,-14.885,106.2
10.567,-15.549,106.71
12.123,-17.414,106.56
13.314,-18.838,104.33
14.194,-19.284,101.06
14.827,-17.801,97.308
15.275,-13.345,93.36
15.589,-2.7206,88.365
