0.001,0.05461,178.55
0.0012327,0.052607,178.21
0.0016762,0.047638,177.57
0.0022793,0.038464,176.7
0.0030995,0.021553,175.52
0.0042147,-0.0095408,173.93
0.0057313,-0.066442,171.78
0.0077935,-0.16968,168.93
0.01,-0.31087,165.99
0.012358,-0.49334,162.98
0.016805,-0.91117,157.76
0.022852,-1.5889,151.7
0.031075,-2.6103,145.34
0.042256,-4.0155,139.57
0.057461,-5.771,135.41
0.078136,-7.7768,133.74
0.1,-9.4787,134.56
0.1239,-10.964,136.99
0.16848,-13.014,143.35
0.22911,-14.877,153.19
0.31155,-16.487,166.86
0.42365,-17.737,185.81
0.57609,-18.057,212.56
0.78338,-16.122,243.48
1,-12.971,262.11
1.2422,-9.7353,271.87
1.6892,-5.2393,277.37
2.297,-1.1645,276.87
3.1235,2.4561,273.16
4.2474,5.7129,267.88
5.7757,8.7531,261.98
7.5617,11.424,256.82
8.0642,12.095,255.64
9.6476,14.141,252.71
10.567,15.364,251.63
12.123,17.774,251.53
13.314,20.466,254.04
14.194,23.812,258.12
14.827,28.154,262.31
15.275,34.171,265.57
15.589,45.333,266.4
