0.001,15.176,179.66
0.0010241,15.176,179.65
0.0011949,15.176,179.6
0.0013941,15.176,179.53
0.0016266,15.176,179.45
0.0018979,15.176,179.36
0.0022143,15.176,179.25
0.0025836,15.176,179.13
0.0030144,15.175,178.98
0.003517,15.175,178.81
0.0041035,15.174,178.61
0.0047878,15.173,178.38
0.0055861,15.172,178.11
0.0065176,15.171,177.79
0.0076044,15.168,177.43
0.0088725,15.166,177
0.01,15.163,176.62
0.010352,15.162,176.5
0.012078,15.156,175.92
0.014092,15.149,175.24
0.016442,15.139,174.45
0.019184,15.126,173.53
0.022383,15.107,172.46
0.026115,15.083,171.22
0.03047,15.049,169.78
0.035551,15.004,168.12
0.041479,14.943,166.2
0.048396,14.862,163.99
0.056466,14.754,161.47
0.065881,14.611,158.61
0.076867,14.423,155.39
0.089685,14.18,151.8
0.1,13.968,149.05
0.10464,13.869,147.86
0.12209,13.478,143.6
0.14245,12.997,139.06
0.1662,12.416,134.34
0.19391,11.731,129.52
0.22625,10.943,124.69
0.26398,10.054,119.94
0.308,9.0733,115.34
0.35936,8.0105,110.93
0.41928,6.8757,106.73
0.48919,5.6782,102.74
0.57077,4.4253,98.941
0.66594,3.1218,95.301
0.77699,1.7697,91.796
0.90655,0.36816,88.409
1,-0.55014,86.318
1.0577,-1.0851,85.147
1.2341,-2.5917,82.049
1.4399,-4.1482,79.195
1.68,-5.7405,76.679
1.9601,-7.34,74.558
2.287,-8.9092,72.773
2.6683,-10.415,71.124
3.1133,-11.843,69.327
3.6324,-13.195,67.112
4.2382,-14.486,64.286
4.9449,-15.726,60.728
5.7694,-16.92,56.353
6.0458,-17.272,54.852
6.0854,-17.321,54.635
6.8153,-18.15,50.614
6.8524,-18.189,50.408
7.5363,-18.856,46.593
7.57,-18.886,46.405
8.2,-19.421,42.869
8.2297,-19.444,42.702
8.8019,-19.871,39.486
8.8274,-19.889,39.342
9.3411,-20.23,36.461
9.3623,-20.243,36.342
9.819,-20.512,33.798
9.836,-20.522,33.704
10,-20.61,32.797
10.239,-20.732,31.488
10.252,-20.738,31.418
10.605,-20.894,29.513
10.614,-20.897,29.465
10.923,-20.996,27.807
10.928,-20.997,27.777
11.197,-21.034,26.112
11.199,-21.035,26.095
11.431,-21.082,24.121
11.668,-21.227,22.161
11.672,-21.23,22.136
11.957,-21.407,20.409
11.964,-21.411,20.368
12.311,-21.564,18.481
12.322,-21.569,18.416
12.746,-21.708,16.062
12.763,-21.713,15.964
13.285,-21.848,12.965
13.309,-21.854,12.823
13.357,-21.865,12.54
13.507,-21.897,11.656
13.871,-21.968,9.4715
13.992,-21.989,8.7318
14.313,-22.042,6.7082
14.407,-22.056,6.0972
14.69,-22.103,4.1641
14.76,-22.116,3.6605
15.012,-22.176,1.7013
15.06,-22.192,1.284
15.284,-22.322,-0.8749
15.314,-22.353,-1.2013
15.514,-22.758,-3.2196
15.528,-22.807,-3.2857
15.708,-23.412,-5.0889e-14
