0.001,-68.57,271.45
0.0010533,-68.119,271.53
0.0014477,-65.352,272.1
0.001688,-64.016,272.45
0.0019682,-62.678,272.86
0.0022948,-61.339,273.33
0.0026757,-59.998,273.88
0.0031198,-58.655,274.52
0.0036375,-57.307,275.26
0.0042412,-55.956,276.12
0.0049451,-54.598,277.12
0.0057659,-53.231,278.28
0.0067228,-51.853,279.62
0.0078385,-50.46,281.15
0.0091395,-49.046,282.91
0.01,-48.206,284.04
0.010656,-47.606,284.9
0.012425,-46.133,287.14
0.014487,-44.616,289.65
0.016891,-43.045,292.4
0.019695,-41.41,295.36
0.022963,-39.697,298.49
0.026774,-37.899,301.7
0.031218,-36.006,304.89
0.036399,-34.016,307.93
0.04244,-31.932,310.7
0.049484,-29.758,313.07
0.057696,-27.509,314.91
0.067272,-25.196,316.14
0.078437,-22.837,316.68
0.091455,-20.45,316.46
0.1,-19.055,315.98
0.10663,-18.051,315.46
0.12433,-15.658,313.65
0.14496,-13.285,311.01
0.16902,-10.949,307.54
0.19708,-8.6605,303.23
0.22978,-6.4293,298.07
0.26792,-4.2622,292.01
0.31239,-2.1658,284.93
0.36423,-0.1548,276.62
0.42468,1.7321,266.75
0.49516,3.4047,254.98
0.57734,4.699,241.24
0.67316,5.4177,226.37
0.78488,5.473,212.18
0.91515,4.9874,200.47
1,4.5535,195.2
1.067,4.1972,192.04
1.2441,3.3048,186.71
1.4506,2.4318,183.94
1.6913,1.6375,183.17
1.9721,0.94465,183.95
2.2993,0.35574,185.92
2.681,-0.13778,188.83
3.1259,-0.55065,192.53
3.6447,-0.90085,196.9
4.2496,-1.208,201.92
4.9549,-1.4925,207.57
5.7772,-1.776,213.85
6.736,-2.0827,220.76
7.4104,-2.2976,225.33
7.851,-2.4413,228.18
8.5186,-2.667,232.27
8.9273,-2.8112,234.63
9.5923,-3.0571,238.23
9.9401,-3.1912,239.99
10,-3.2146,240.28
10.613,-3.4585,243.16
10.875,-3.5635,244.33
11.568,-3.8277,247.33
11.724,-3.8808,248.01
12.448,-4.0405,251.48
12.486,-4.0424,251.69
13.16,-3.8462,256.26
13.752,-2.9124,262.34
14.268,-0.65968,268.62
14.714,3.3934,269.37
15.098,8.7684,253.59
15.427,12.463,216.23
15.708,13.091,180
