0.001,1.3207,181.14
0.0010241,1.3209,181.17
0.0011949,1.322,181.37
0.0013941,1.3236,181.59
0.0016266,1.3258,181.86
0.0018979,1.3287,182.17
0.0022143,1.3327,182.53
0.0025836,1.3381,182.95
0.0030144,1.3455,183.44
0.003517,1.3555,184.01
0.0041035,1.3692,184.67
0.0047878,1.3876,185.44
0.0055861,1.4127,186.33
0.0065176,1.4465,187.36
0.0076044,1.4922,188.55
0.0088725,1.5537,189.91
0.01,1.6155,191.1
0.010352,1.6362,191.47
0.012078,1.7461,193.23
0.014092,1.8918,195.21
0.016442,2.0831,197.41
0.019184,2.3316,199.79
0.022383,2.6503,202.33
0.026115,3.0525,204.96
0.03047,3.5508,207.57
0.035551,4.156,210.03
0.041479,4.8754,212.18
0.048396,5.7121,213.83
0.056466,6.6651,214.75
0.065881,7.729,214.71
0.076867,8.8927,213.42
0.089685,10.137,210.52
0.1,11.043,207.26
0.10464,11.422,205.55
0.12209,12.667,197.96
0.14245,13.722,187.32
0.1662,14.352,173.78
0.19391,14.34,158.68
0.22625,13.66,144.17
0.26398,12.498,131.8
0.308,11.083,121.89
0.35936,9.5673,114.04
0.41928,8.0253,107.73
0.48919,6.485,102.51
0.57077,4.9522,98.067
0.66594,3.4238,94.185
0.77699,1.8942,90.726
0.90655,0.35837,87.604
1,-0.62297,85.77
1.0577,-1.1859,84.77
1.2341,-2.7374,82.192
1.4399,-4.2913,79.844
1.68,-5.84,77.686
1.9601,-7.3741,75.661
2.287,-8.8836,73.692
2.6683,-10.36,71.683
3.1133,-11.794,69.52
3.6324,-13.179,67.075
4.2382,-14.509,64.207
4.9449,-15.777,60.754
5.7694,-16.981,56.554
6.7315,-18.115,51.448
7.6664,-19.011,46.329
7.6906,-19.032,46.196
7.854,-19.171,45.289
8.8169,-19.9,39.893
8.8411,-19.916,39.756
9.991,-20.61,33.223
10,-20.615,33.172
10.014,-20.622,33.091
11.173,-21.158,26.442
11.193,-21.166,26.322
12.347,-21.558,19.648
12.364,-21.563,19.548
13.501,-21.826,12.927
13.514,-21.828,12.855
14.625,-21.976,6.3553
14.631,-21.976,6.316
15.708,-22.023,0
