0.001,-0.058372,181.45
0.0012329,-0.056369,181.79
0.0016765,-0.051403,182.43
0.0022797,-0.042236,183.3
0.0031,-0.025336,184.48
0.0042154,0.0057357,186.08
0.0057322,0.062596,188.22
0.0077947,0.16576,191.08
0.01,0.30673,194.02
0.01236,0.48916,197.04
0.016807,0.90664,202.27
0.022855,1.5838,208.33
0.031078,2.604,214.71
0.042261,4.0073,220.5
0.057467,5.7595,224.68
0.078144,7.7598,226.41
0.1,9.4547,225.66
0.12391,10.933,223.33
0.1685,12.973,217.19
0.22913,14.835,207.74
0.31157,16.475,194.65
0.42368,17.828,176.37
0.57612,18.35,149.74
0.78342,16.551,117.86
1,13.404,98.659
1.2423,10.186,88.727
1.6892,5.7827,82.854
2.2971,1.8296,82.419
3.1236,-1.6968,84.559
4.2475,-4.9131,87.759
5.7758,-7.9379,91.216
7.3151,-10.195,93.509
8.1054,-11.169,94.164
8.6262,-11.763,94.37
9.6313,-12.824,94.186
10.484,-13.656,93.357
11.373,-14.464,91.829
12.74,-15.486,89.018
13.765,-15.574,90.243
14.512,-13.935,100.65
15.045,-8.9407,122.27
15.42,2.703,148.95
15.681,47.686,71.288
