0.001,-34.826,3.7737
0.0010351,-34.825,3.9059
0.0012075,-34.821,4.5556
0.0014086,-34.815,5.3129
0.0016431,-34.807,6.1956
0.0019168,-34.797,7.224
0.002236,-34.782,8.4217
0.0026084,-34.762,9.8158
0.0030428,-34.735,11.437
0.0035495,-34.699,13.321
0.0041406,-34.65,15.506
0.0048302,-34.583,18.036
0.0056346,-34.493,20.957
0.006573,-34.373,24.319
0.0076676,-34.212,28.17
0.0089445,-33.998,32.556
0.01,-33.802,36.085
0.010434,-33.716,37.511
0.012172,-33.348,43.054
0.014199,-32.872,49.181
0.016563,-32.267,55.852
0.019322,-31.51,62.985
0.02254,-30.58,70.457
0.026293,-29.46,78.1
0.030672,-28.14,85.718
0.03578,-26.617,93.092
0.041739,-24.896,100.01
0.04869,-22.987,106.26
0.056799,-20.907,111.66
0.066258,-18.673,116.07
0.077292,-16.301,119.32
0.090164,-13.807,121.27
0.090382,-13.767,121.29
0.1,-12.068,121.75
0.10425,-11.357,121.74
0.1185,-9.1225,120.87
0.13297,-7.069,118.88
0.14745,-5.2008,115.93
0.16181,-3.5219,112.17
0.17588,-2.0359,107.77
0.18957,-0.74444,102.9
0.20432,0.47482,97.117
0.2221,1.7013,89.63
0.24372,2.8393,80.224
0.27027,3.7572,69.038
0.30326,4.3333,56.79
0.34473,4.5295,44.624
0.39762,4.4153,33.548
0.42075,4.3189,29.853
0.49081,3.9952,21.426
0.57255,3.6446,14.855
0.6679,3.2962,9.5904
0.77914,2.9515,5.2774
0.90889,2.6027,1.7121
1,2.3811,-0.16903
1.0603,2.2427,-1.202
1.2368,1.8685,-3.4916
1.4428,1.4846,-5.148
1.6831,1.1028,-6.1595
1.9634,0.74114,-6.5427
2.2904,0.41968,-6.3641
2.6718,0.1558,-5.745
3.1167,-0.040835,-4.8456
3.6358,-0.1705,-3.8315
4.2413,-0.24226,-2.84
4.9476,-0.27022,-1.9585
5.7716,-0.26915,-1.2213
6.088,-0.26433,-0.99888
6.1544,-0.26315,-0.95559
7.0292,-0.24401,-0.46998
7.1037,-0.24218,-0.43453
7.9765,-0.21903,-0.064543
8.0584,-0.21669,-0.033233
8.9144,-0.18956,0.26912
9.0032,-0.18639,0.29813
9.8301,-0.15234,0.54452
9.9249,-0.14785,0.56936
10,-0.14419,0.5884
10.713,-0.10563,0.73426
10.813,-0.09973,0.74865
11.554,-0.054489,0.79698
11.659,-0.048151,0.79511
12.349,-0.0094472,0.73271
12.457,-0.0040684,0.71606
13.093,0.022515,0.59327
13.204,0.026281,0.56864
13.881,0.04379,0.4114
13.996,0.045936,0.38442
14.836,0.056136,0.19114
14.954,0.056931,0.16476
15.708,0.059172,-2.5444e-14
