0.001,-34.857,4.21
0.0010351,-34.856,4.3576
0.0012075,-34.851,5.0822
0.0014086,-34.844,5.9268
0.0016431,-34.834,6.911
0.0019168,-34.821,8.0576
0.002236,-34.803,9.3925
0.0026084,-34.779,10.946
0.0030428,-34.746,12.751
0.0035495,-34.701,14.847
0.0041406,-34.64,17.276
0.0048302,-34.559,20.085
0.0056346,-34.449,23.322
0.006573,-34.301,27.039
0.0076676,-34.105,31.284
0.0089445,-33.844,36.096
0.01,-33.605,39.95
0.010434,-33.501,41.502
0.012172,-33.056,47.505
0.014199,-32.484,54.073
0.016563,-31.762,61.133
0.019322,-30.867,68.56
0.02254,-29.78,76.182
0.026293,-28.489,83.786
0.030672,-26.991,91.135
0.03578,-25.292,97.992
0.041739,-23.405,104.14
0.04869,-21.351,109.38
0.056799,-19.152,113.56
0.066258,-16.829,116.54
0.077292,-14.406,118.18
0.090164,-11.904,118.34
0.1,-10.191,117.51
0.10518,-9.3489,116.8
0.1227,-6.7742,113.33
0.14313,-4.2374,107.58
0.16697,-1.836,99.278
0.19477,0.28048,88.371
0.22721,1.9386,75.453
0.26505,3.0324,61.854
0.30919,3.6029,49.07
0.36068,3.7979,37.996
0.42075,3.77,28.788
0.49081,3.6219,21.206
0.57255,3.4072,14.926
0.6679,3.1491,9.6774
0.77914,2.8561,5.2809
0.90889,2.5313,1.6347
1,2.3158,-0.27135
1.0603,2.1792,-1.3071
1.2368,1.8077,-3.5606
1.4428,1.4293,-5.1387
1.6831,1.0596,-6.0718
1.9634,0.71512,-6.4203
2.2904,0.41003,-6.2743
2.6718,0.15438,-5.7433
3.1167,-0.046766,-4.941
3.6358,-0.19241,-3.9719
4.2413,-0.28396,-2.9273
4.9476,-0.32396,-1.8901
5.7716,-0.31639,-0.94508
6.7327,-0.26901,-0.18173
7.854,-0.19599,0.32491
9.0219,-0.12426,0.54022
10,-0.075651,0.56945
10.363,-0.060583,0.55843
11.904,-0.012994,0.43978
13.675,0.016079,0.24238
15.708,0.026295,0
