0.01,13.3,177.54
0.010352,13.3,177.45
0.012078,13.297,177.02
0.014092,13.294,176.53
0.016442,13.29,175.95
0.019184,13.283,175.28
0.022383,13.275,174.49
0.026115,13.264,173.58
0.03047,13.248,172.52
0.035551,13.227,171.28
0.041479,13.199,169.84
0.048396,13.161,168.18
0.056466,13.109,166.25
0.065881,13.04,164.03
0.076867,12.947,161.47
0.089685,12.823,158.55
0.1,12.712,156.24
0.10464,12.658,155.22
0.12209,12.443,151.48
0.14245,12.163,147.3
0.1662,11.805,142.7
0.19391,11.353,137.72
0.22625,10.793,132.4
0.26398,10.114,126.83
0.308,9.306,121.13
0.35936,8.3667,115.42
0.41928,7.2968,109.83
0.48919,6.1027,104.47
0.57077,4.7958,99.467
0.66594,3.392,94.904
0.77699,1.9109,90.845
0.90655,0.37501,87.316
1,-0.61987,85.341
1.0577,-1.1925,84.299
1.2341,-2.77,81.731
1.4399,-4.3397,79.514
1.68,-5.8886,77.528
1.9601,-7.4093,75.643
2.287,-8.8986,73.737
2.6683,-10.356,71.699
3.1133,-11.782,69.445
3.6324,-13.175,66.909
4.2382,-14.522,64.034
4.9449,-15.803,60.705
5.5134,-16.655,57.942
5.5229,-16.668,57.895
6.3254,-17.666,53.754
6.3339,-17.676,53.709
7.0975,-18.469,49.531
7.1047,-18.476,49.49
7.8167,-19.114,45.466
7.8226,-19.119,45.432
8.4755,-19.634,41.687
8.4798,-19.637,41.662
9.0703,-20.052,38.253
9.073,-20.054,38.237
9.6008,-20.389,35.183
9.602,-20.389,35.176
10,-20.622,32.872
10.069,-20.66,32.473
10.069,-20.661,32.471
10.478,-20.882,30.116
10.48,-20.883,30.106
10.834,-21.067,28.099
10.837,-21.069,28.083
11.141,-21.226,26.456
11.145,-21.229,26.435
11.405,-21.35,25.279
11.41,-21.352,25.258
11.631,-21.392,24.375
11.637,-21.392,24.346
11.862,-21.4,22.99
11.869,-21.401,22.941
12.143,-21.464,21.062
12.152,-21.467,21.006
12.488,-21.569,18.861
12.498,-21.572,18.8
12.911,-21.688,16.296
12.923,-21.691,16.227
13.436,-21.811,13.202
13.45,-21.814,13.121
14.089,-21.926,9.3883
14.106,-21.928,9.2912
14.911,-22.014,4.6189
14.931,-22.016,4.5011
15.708,-22.042,5.0889e-14
