0.001,0.5655,178.22
0.0012421,0.56273,177.79
0.0016886,0.55607,177
0.0022956,0.54377,175.93
0.0031207,0.52115,174.47
0.0042425,0.47966,172.52
0.0057675,0.40406,169.89
0.0078406,0.26787,166.42
0.01,0.088863,162.96
0.012428,-0.15161,159.27
0.016895,-0.67826,153.15
0.022969,-1.5022,146.23
0.031225,-2.6865,139.17
0.042449,-4.2286,132.88
0.057707,-6.0456,128.15
0.078451,-7.9958,125.44
0.1,-9.5221,124.73
0.12435,-10.807,124.97
0.16905,-12.378,126.11
0.22982,-13.58,127.05
0.31242,-14.384,126.41
0.42473,-14.825,122.92
0.5774,-14.958,115.74
0.78495,-14.832,104.51
1,-14.581,92.905
1.2442,-14.272,80.64
1.6914,-13.78,61.225
2.2995,-13.352,40.025
3.126,-13.194,17.223
4.2497,-13.705,-7.4328
5.7773,-15.509,-31.958
7.854,-18.732,-50.564
8.2671,-19.353,-52.813
9.3547,-20.872,-57.452
10.388,-22.124,-61.142
11.369,-23.123,-65.301
12.281,-23.875,-71.312
13.116,-24.412,-80.807
13.875,-24.769,-95.739
14.558,-24.982,-117.97
15.167,-25.085,-147.5
15.708,-25.113,-180
