0.001,-0.033944,181.46
0.0012298,-0.03196,181.79
0.0016724,-0.02699,182.43
0.0022744,-0.017814,183.31
0.0030931,-0.00089606,184.49
0.0042064,0.030216,186.09
0.0057204,0.087157,188.23
0.0077793,0.19049,191.09
0.01,0.33305,194.07
0.012337,0.51445,197.06
0.016778,0.93267,202.3
0.022817,1.611,208.38
0.031029,2.6328,214.76
0.042198,4.038,220.56
0.057386,5.7921,224.76
0.078041,7.7943,226.5
0.1,9.4991,225.75
0.12377,10.97,223.44
0.16831,13.013,217.35
0.22889,14.881,207.96
0.31128,16.537,194.96
0.42332,17.931,176.74
0.57569,18.525,149.84
0.7829,16.732,117.13
1,13.501,97.465
1.2416,10.219,87.495
1.6885,5.7355,81.781
2.2962,1.7327,81.66
3.1227,-1.8082,84.171
4.2467,-4.999,87.673
5.7753,-7.9636,91.162
7.4884,-10.393,93.292
7.8899,-10.885,93.527
8.0513,-11.076,93.592
8.994,-12.135,93.652
9.1912,-12.346,93.594
10.039,-13.21,93.082
11.016,-14.113,92.018
11.912,-14.776,90.782
13.291,-14.852,89.55
14.347,-12.051,90.019
15.134,-4.0799,73.734
15.708,0.97566,1.0178e-13
