0.001,-0.046076,181.45
0.0012325,-0.044074,181.78
0.0016759,-0.039103,182.43
0.002279,-0.029925,183.3
0.003099,-0.013007,184.48
0.0042141,0.018101,186.07
0.0057305,0.075028,188.21
0.0077925,0.17832,191.06
0.01,0.31966,194
0.012357,0.50214,197.01
0.016803,0.92019,202.22
0.022849,1.5984,208.27
0.031071,2.6204,214.62
0.042252,4.0267,220.37
0.057455,5.7841,224.5
0.07813,7.7926,226.13
0.1,9.4979,225.25
0.12389,10.984,222.75
0.16847,13.034,216.23
0.22909,14.883,206.18
0.31153,16.453,192.35
0.42363,17.659,173.66
0.57606,18.087,147.58
0.78334,16.462,115.21
1,13.258,93.5
1.2422,9.6622,81.766
1.6891,4.4926,76.527
2.2969,0.039587,80.462
3.1235,-3.4104,87.544
4.2474,-6.2725,93.452
5.7757,-9.0933,97.992
7.3782,-11.492,101.63
7.5617,-11.743,102.02
8.5525,-13.031,103.96
9.4165,-14.087,105.38
9.6476,-14.362,105.7
10.453,-15.312,106.55
11.393,-16.428,106.85
12.761,-18.121,105.47
13.789,-19.182,102.61
14.537,-18.822,99.109
15.071,-16.023,95.335
15.446,-9.3864,91.5
15.708,25.536,7.7351e-12
