0.001,-68.658,271.45
0.0010594,-68.157,271.54
0.0012353,-66.821,271.79
0.0014404,-65.484,272.09
0.0016797,-64.147,272.44
0.0019586,-62.808,272.84
0.0022839,-61.469,273.31
0.0026631,-60.127,273.86
0.0031054,-58.783,274.5
0.0036211,-57.435,275.24
0.0042225,-56.083,276.1
0.0049237,-54.724,277.09
0.0057414,-53.357,278.25
0.0066949,-51.978,279.58
0.0078067,-50.584,281.11
0.0091032,-49.171,282.86
0.01,-48.294,284.04
0.010615,-47.731,284.85
0.012378,-46.257,287.09
0.014433,-44.741,289.59
0.01683,-43.171,292.33
0.019625,-41.535,295.29
0.022885,-39.824,298.42
0.026685,-38.026,301.63
0.031117,-36.134,304.83
0.036284,-34.144,307.88
0.04231,-32.06,310.66
0.049336,-29.886,313.03
0.05753,-27.634,314.89
0.067084,-25.32,316.12
0.078224,-22.958,316.66
0.091215,-20.567,316.45
0.1,-19.128,315.94
0.10636,-18.163,315.44
0.12403,-15.765,313.59
0.14462,-13.388,310.9
0.16864,-11.05,307.36
0.19665,-8.764,302.94
0.22931,-6.543,297.65
0.26739,-4.3983,291.45
0.31179,-2.3413,284.27
0.36357,-0.38966,275.95
0.42395,1.4206,266.29
0.49436,3.0176,255.06
0.57646,4.2796,242.27
0.67219,5.0584,228.49
0.78382,5.2669,215.03
0.91399,4.9617,203.39
1,4.6109,197.82
1.0658,4.3122,194.48
1.2428,3.498,188.46
1.4492,2.6482,185
1.6898,1.839,183.68
1.9705,1.109,184.07
2.2977,0.47349,185.83
2.6793,-0.066304,188.69
3.1242,-0.51844,192.45
3.6431,-0.89686,196.98
4.2481,-1.2196,202.2
4.9535,-1.5082,208.04
5.7762,-1.7888,214.48
6.7354,-2.0954,221.46
7.498,-2.349,226.6
7.5617,-2.3711,227.02
8.1725,-2.5925,230.85
8.6133,-2.7644,233.48
8.6408,-2.7755,233.64
9.2862,-3.0486,237.26
9.6476,-3.212,239.17
10,-3.3778,240.96
10.567,-3.654,243.69
11.393,-4.0507,247.37
12.123,-4.3311,250.41
12.761,-4.4126,253.03
13.314,-4.2113,255.43
13.789,-3.6544,257.76
14.194,-2.6881,260.11
14.537,-1.2763,262.48
14.827,0.61517,264.88
15.071,3.0519,267.37
15.275,6.1984,270.14
15.446,10.509,273.87
15.589,17.719,281.57
15.708,52.363,180
