0.001,0.066018,178.55
0.0012331,0.064013,178.21
0.0016768,0.059045,177.57
0.0022801,0.049874,176.7
0.0031005,0.032968,175.52
0.004216,0.001885,173.92
0.005733,-0.054996,171.78
0.0077958,-0.1582,168.92
0.01,-0.29913,165.98
0.012362,-0.48172,162.96
0.016809,-0.89937,157.74
0.022857,-1.5768,151.67
0.031082,-2.5977,145.29
0.042265,-4.0022,139.51
0.057472,-5.7567,135.33
0.078151,-7.7612,133.61
0.1,-9.4607,134.38
0.12392,-10.946,136.75
0.16851,-12.998,142.97
0.22914,-14.874,152.61
0.31159,-16.524,166.01
0.4237,-17.869,184.8
0.57615,-18.326,212.14
0.78345,-16.369,244.46
1,-13.083,263.54
1.2423,-9.7457,273.17
1.6893,-5.173,278.23
2.2971,-1.0737,277.26
3.1236,2.5366,273.15
4.2475,5.7558,267.62
5.7758,8.7433,261.73
7.2963,11.024,257.48
8.3568,12.448,255.24
9.4628,13.903,253.4
10,14.625,252.68
11.393,16.653,251.52
12.761,19.188,252.12
13.789,22.109,254.95
14.537,25.819,258.96
15.071,30.794,262.56
15.446,38.39,263.88
15.708,62.384,180
