0.001,-20.051,2.2527
0.0010351,-20.05,2.3317
0.0012075,-20.048,2.7193
0.0014086,-20.044,3.1712
0.0016431,-20.038,3.6977
0.0019168,-20.031,4.3109
0.002236,-20.021,5.0247
0.0026084,-20.007,5.8551
0.0030428,-19.989,6.82
0.0035495,-19.964,7.9396
0.0041406,-19.931,9.2365
0.0048302,-19.886,10.735
0.0056346,-19.825,12.46
0.006573,-19.744,14.439
0.0076676,-19.636,16.693
0.0089445,-19.493,19.244
0.01,-19.362,21.282
0.010434,-19.306,22.1
0.012172,-19.063,25.26
0.014199,-18.754,28.702
0.016563,-18.365,32.382
0.019322,-17.887,36.231
0.02254,-17.311,40.156
0.026293,-16.634,44.048
0.030672,-15.855,47.792
0.03578,-14.981,51.278
0.041739,-14.02,54.409
0.04869,-12.985,57.11
0.056799,-11.887,59.324
0.066258,-10.74,61.014
0.077292,-9.5562,62.153
0.090164,-8.346,62.723
0.1,-7.5229,62.776
0.10518,-7.1198,62.704
0.1227,-5.8876,62.075
0.14313,-4.6594,60.808
0.16697,-3.4464,58.868
0.19477,-2.2623,56.211
0.22721,-1.1244,52.792
0.26505,-0.055387,48.573
0.30919,0.91525,43.542
0.36068,1.7516,37.745
0.42075,2.4146,31.322
0.49081,2.8696,24.533
0.57255,3.0977,17.747
0.6679,3.1049,11.384
0.77914,2.9234,5.8114
0.90889,2.6035,1.2723
1,2.3602,-0.97856
1.0603,2.2011,-2.1446
1.2368,1.7671,-4.4832
1.4428,1.3413,-5.8757
1.6831,0.95085,-6.4983
1.9634,0.61139,-6.5349
2.2904,0.32921,-6.154
2.6718,0.10433,-5.4961
3.1167,-0.066834,-4.6694
3.6358,-0.18923,-3.753
4.2413,-0.26749,-2.8036
4.778,-0.29989,-2.0741
4.8071,-0.30091,-2.0374
5.4972,-0.30761,-1.2491
5.5282,-0.30723,-1.2172
6.1948,-0.28791,-0.60221
6.2272,-0.28648,-0.57571
6.8587,-0.251,-0.12187
6.8921,-0.24876,-0.10132
7.4804,-0.20387,0.20135
7.5142,-0.20101,0.21505
8.0543,-0.15186,0.37003
8.0883,-0.14858,0.37528
8.578,-0.10062,0.37555
8.6119,-0.097356,0.36954
9.051,-0.05986,0.20151
9.0846,-0.057674,0.18107
9.4747,-0.04837,-0.13193
9.5078,-0.049504,-0.16301
9.8512,-0.086386,-0.44849
9.8838,-0.092247,-0.46539
10,-0.1156,-0.49925
10.184,-0.15557,-0.45182
10.216,-0.1622,-0.43045
10.528,-0.20774,-0.071369
10.559,-0.20986,-0.026867
10.946,-0.20332,0.49163
10.977,-0.20091,0.52541
11.459,-0.14847,0.89727
11.488,-0.14494,0.91113
12.09,-0.075598,1.0489
12.118,-0.072638,1.0501
12.877,-0.0031598,0.98006
12.903,-0.0010982,0.97491
13.865,0.059341,0.71209
13.889,0.060514,0.70401
15.121,0.099227,0.24034
15.143,0.099545,0.23169
15.708,0.10367,5.0889e-14
