0.001,0.042247,178.55
0.0012344,0.040235,178.21
0.0016785,0.03527,177.57
0.0022823,0.026105,176.7
0.0031034,0.0092119,175.51
0.0042199,-0.021845,173.92
0.005738,-0.078674,171.77
0.0078023,-0.18178,168.92
0.01,-0.32199,165.98
0.012371,-0.50496,162.95
0.016822,-0.92214,157.73
0.022874,-1.5988,151.66
0.031103,-2.6185,145.27
0.042292,-4.0212,139.47
0.057507,-5.7729,135.28
0.078195,-7.7725,133.54
0.1,-9.4614,134.29
0.12399,-10.94,136.64
0.16859,-12.962,142.83
0.22924,-14.772,152.31
0.31171,-16.296,165.15
0.42385,-17.471,182.09
0.57633,-18.016,205.14
0.78367,-16.959,234.35
1,-14.437,255.82
1.2426,-11.37,269.1
1.6896,-6.7342,278.32
2.2975,-2.3827,279.64
3.124,1.4494,276.43
4.2478,4.7462,271.38
5.776,7.6713,266.93
7.854,10.681,265.45
8.2839,11.28,265.69
9.3064,12.764,266.89
10.249,14.281,268.78
11.861,17.556,273.99
13.113,21.353,280.81
14.048,26.074,289.28
14.728,32.619,298.21
15.214,43.035,297.28
15.557,54.468,219.3
