0.01,-15.048,538.94
0.024387,-15.047,537.42
0.033321,-15.047,536.47
0.045528,-15.045,535.18
0.062207,-15.043,533.41
0.084998,-15.038,531
0.1,-15.034,529.42
0.13575,-15.022,525.67
0.18549,-15,520.5
0.25344,-14.961,513.53
0.3463,-14.891,504.29
0.47316,-14.774,492.27
0.64651,-14.593,477.21
0.88336,-14.343,459.29
1.0326,-14.198,449.5
1.4109,-13.898,429
1.9277,-13.634,408.27
2.634,-13.465,387.81
3.599,-13.5,366.95
4.9175,-14.07,344.16
6.0192,-15.058,328.22
6.8487,-16.063,318.09
8.3516,-18.165,303.61
9.5957,-19.8,293.55
10.117,-20.311,288.62
10.974,-20.483,275.05
11.617,-19.102,245.82
12.089,-18.807,173.77
12.58,-26.904,83.351
12.936,-29.782,41.747
13.317,-30.476,17.473
13.82,-30.677,3.6031
14.445,-30.874,-1.8155
15.23,-31.078,-1.5531
