0.001,0.044205,178.55
0.0012353,0.042186,178.21
0.0016796,0.037219,177.57
0.0022838,0.02805,176.69
0.0031054,0.011149,175.51
0.0042224,-0.01992,173.91
0.0057413,-0.076769,171.77
0.0078066,-0.1799,168.91
0.01,-0.31979,165.98
0.012378,-0.50319,162.94
0.01683,-0.92052,157.71
0.022884,-1.5976,151.63
0.031116,-2.618,145.24
0.04231,-4.0224,139.43
0.057529,-5.7775,135.22
0.078224,-7.7836,133.48
0.1,-9.4784,134.23
0.12403,-10.97,136.61
0.16864,-13.011,142.89
0.22931,-14.841,152.6
0.31179,-16.37,165.87
0.42395,-17.503,183.44
0.57645,-17.9,206.99
0.78382,-16.633,235.59
1,-14.067,255.84
1.2428,-11.057,268.29
1.6898,-6.5477,276.98
2.2977,-2.3063,278.3
3.1242,1.4556,275.36
4.2481,4.7358,270.65
5.7762,7.6959,266.33
7.854,10.769,264.47
8.2953,11.395,264.56
9.3653,12.975,265.37
10.088,14.14,266.37
11.803,17.551,270.2
13.159,21.621,275.23
14.187,27.015,280.9
14.946,35.564,280.94
15.495,46.766,220.74
