0.001,0.062162,178.55
0.001232,0.060163,178.21
0.0016754,0.055192,177.57
0.0022783,0.046016,176.7
0.0030981,0.029101,175.52
0.0042129,-0.0020032,173.93
0.0057289,-0.058924,171.78
0.0077905,-0.16221,168.93
0.01,-0.30371,165.98
0.012354,-0.486,162.97
0.016799,-0.90401,157.75
0.022844,-1.5821,151.69
0.031065,-2.6038,145.33
0.042243,-4.0096,139.56
0.057445,-5.7658,135.41
0.078116,-7.7725,133.73
0.1,-9.4771,134.56
0.12387,-10.961,136.99
0.16845,-13.013,143.36
0.22906,-14.879,153.22
0.31149,-16.493,166.93
0.42358,-17.747,185.93
0.576,-18.071,212.8
0.78328,-16.125,243.9
1,-12.95,262.66
1.2421,-9.6912,272.44
1.689,-5.1599,277.93
2.2968,-1.0533,277.32
3.1233,2.5878,273.41
4.2473,5.8478,267.91
5.7756,8.8728,261.83
7.5617,11.521,256.6
8.0904,12.22,255.36
9.6476,14.219,252.52
10.567,15.438,251.46
12.123,17.844,251.38
13.314,20.528,253.88
14.194,23.864,257.99
14.827,28.199,262.23
15.275,34.213,265.55
15.589,45.374,266.5
