0.001,0.35786,178.11
0.0013587,0.3529,177.43
0.0018513,0.34364,176.5
0.0025226,0.3265,175.24
0.0034372,0.29488,173.53
0.0046833,0.23681,171.24
0.0063813,0.1311,168.17
0.0086949,-0.058245,164.15
0.010149,-0.20116,161.74
0.013829,-0.6301,156.08
0.018843,-1.3236,149.46
0.025675,-2.3611,142.41
0.034984,-3.7708,135.79
0.047667,-5.4992,130.5
0.06495,-7.419,127.2
0.088498,-9.3645,126.03
0.1033,-10.293,126.15
0.14076,-11.96,127.37
0.19179,-13.28,128.91
0.26132,-14.203,129.37
0.35607,-14.751,127.41
0.48516,-14.981,122.02
0.66107,-14.947,112.59
0.90074,-14.69,98.972
1.0514,-14.497,90.689
1.4326,-14.045,71.695
1.952,-13.636,50.443
2.6598,-13.432,28.055
3.6241,-13.58,4.9876
4.9381,-14.295,-19.306
6.7284,-16.036,-45.601
7.9988,-17.725,-61.06
10,-20.978,-81.848
11.167,-23.184,-93.315
12.977,-27.143,-114.3
14.489,-30.77,-142.85
15.708,-32.33,-180
