0.001,-0.015511,181.44
0.0012345,-0.013496,181.78
0.0016786,-0.0085253,182.42
0.0022825,0.00064974,183.29
0.0031036,0.017562,184.47
0.0042202,0.048654,186.06
0.0057384,0.10555,188.19
0.0078028,0.20877,191.03
0.01,0.3491,193.96
0.012372,0.53233,196.97
0.016823,0.95006,202.17
0.022875,1.6277,208.21
0.031104,2.6492,214.54
0.042294,4.0553,220.27
0.057509,5.8131,224.36
0.078198,7.8233,225.94
0.1,9.525,225
0.12399,11.019,222.4
0.1686,13.069,215.69
0.22925,14.907,205.33
0.31172,16.431,191.11
0.42386,17.529,172.14
0.57635,17.81,146.55
0.78369,16.206,115.4
1,13.136,93.747
1.2426,9.5612,81.359
1.6896,4.2628,75.702
2.2975,-0.29654,80.523
3.124,-3.6618,88.568
4.2479,-6.3933,94.475
5.776,-9.1622,98.566
7.4203,-11.626,101.99
7.854,-12.214,102.83
8.1711,-12.631,103.42
8.9529,-13.62,104.73
9.5478,-14.345,105.53
10,-14.89,105.96
10.506,-15.499,106.23
11.222,-16.387,106.09
12.096,-17.564,104.78
12.854,-18.733,102.23
13.992,-20.748,94.244
14.843,-21.323,79.313
15.465,-17.829,39.846
