0.001,0.043947,178.55
0.0012327,0.041945,178.21
0.0016763,0.036976,177.57
0.0022795,0.027803,176.7
0.0030997,0.010895,175.52
0.004215,-0.020195,173.93
0.0057316,-0.077088,171.79
0.007794,-0.18031,168.94
0.01,-0.32144,166
0.012359,-0.50392,162.99
0.016806,-0.92168,157.77
0.022853,-1.5993,151.72
0.031076,-2.6204,145.36
0.042258,-4.0253,139.6
0.057463,-5.7801,135.46
0.078139,-7.7848,133.8
0.1,-9.4849,134.64
0.12391,-10.968,137.08
0.16849,-13.013,143.47
0.22911,-14.869,153.33
0.31156,-16.466,167.01
0.42366,-17.695,185.89
0.5761,-18.001,212.4
0.78339,-16.097,243.04
1,-12.988,261.67
1.2422,-9.7777,271.53
1.6892,-5.2998,277.25
2.297,-1.2245,276.98
3.1235,2.4171,273.47
4.2474,5.7168,268.29
5.7758,8.8063,262.22
7.3266,11.164,257.3
8.4558,12.645,254.51
9.8966,14.464,252.13
10.807,15.694,251.47
12.352,18.336,252.19
13.543,21.575,254.19
14.429,25.76,255.08
15.072,31.444,251.03
15.531,39.9,224.42
