0.001,0.032437,178.55
0.0012356,0.030416,178.21
0.0016801,0.02545,177.57
0.0022845,0.016284,176.7
0.0031062,-0.00061038,175.51
0.0042235,-0.031668,173.92
0.0057428,-0.088495,171.77
0.0078085,-0.19159,168.92
0.01,-0.33125,165.99
0.01238,-0.51473,162.96
0.016834,-0.93187,157.73
0.022889,-1.6086,151.66
0.031122,-2.6284,145.27
0.042317,-4.032,139.47
0.057539,-5.7857,135.27
0.078236,-7.7896,133.54
0.1,-9.4806,134.3
0.12404,-10.97,136.69
0.16866,-13.004,142.96
0.22933,-14.827,152.65
0.31183,-16.349,165.84
0.42399,-17.482,183.27
0.57651,-17.901,206.67
0.78388,-16.68,235.31
1,-14.134,255.79
1.2428,-11.116,268.45
1.6899,-6.5778,277.31
2.2978,-2.3059,278.62
3.1243,1.4723,275.56
4.2481,4.7432,270.72
5.7762,7.6682,266.41
7.8333,10.666,264.87
8.8696,12.137,265.58
9.8323,13.616,267.01
10.71,15.144,268.95
12.192,18.457,273.91
13.33,22.312,280.06
14.174,27.145,287.11
14.785,33.987,292.16
15.22,44.854,271.32
15.556,46.086,191.19
