0.001,0.059813,178.55
0.0012335,0.057807,178.21
0.0016773,0.052841,177.57
0.0022808,0.043673,176.69
0.0031014,0.026775,175.51
0.0042172,-0.0042937,173.91
0.0057345,-0.061146,171.77
0.0077978,-0.1643,168.91
0.01,-0.30498,165.97
0.012365,-0.48764,162.94
0.016813,-0.90504,157.71
0.022862,-1.5821,151.63
0.031088,-2.6022,145.25
0.042273,-4.0055,139.44
0.057483,-5.7578,135.23
0.078164,-7.7582,133.48
0.1,-9.4506,134.22
0.12394,-10.928,136.54
0.16853,-12.955,142.68
0.22917,-14.78,152.1
0.31163,-16.335,164.92
0.42375,-17.566,182.03
0.57621,-18.155,205.8
0.78352,-16.985,236.05
1,-14.282,257.49
1.2424,-11.118,270.08
1.6894,-6.4652,278.25
2.2972,-2.1748,278.87
3.1237,1.5734,275.34
4.2476,4.7987,270.27
5.7759,7.6788,265.89
7.3934,10.03,264.34
8.0645,10.954,264.46
8.6408,11.76,264.87
9.5537,13.107,266.05
10,13.817,266.87
10.548,14.756,268.09
11.008,15.615,269.31
11.818,17.351,271.97
12.538,19.241,275.07
13.169,21.338,278.67
13.719,23.725,282.89
14.194,26.541,287.87
14.827,32.79,297.33
15.275,42.178,302.48
15.589,57.665,285.21
