0.001,0.045361,178.55
0.0012325,0.043359,178.21
0.001676,0.038389,177.57
0.002279,0.029213,176.7
0.0030991,0.012298,175.52
0.0042142,-0.018803,173.93
0.0057307,-0.075718,171.79
0.0077927,-0.17899,168.94
0.01,-0.32028,165.99
0.012357,-0.50273,162.99
0.016804,-0.92068,157.77
0.02285,-1.5987,151.72
0.031072,-2.6203,145.36
0.042253,-4.0261,139.6
0.057456,-5.7825,135.46
0.078131,-7.7896,133.81
0.1,-9.4934,134.67
0.12389,-10.979,137.13
0.16847,-13.029,143.58
0.2291,-14.886,153.57
0.31153,-16.472,167.43
0.42363,-17.663,186.47
0.57607,-17.908,212.87
0.78335,-15.994,243.06
1,-12.919,261.55
1.2422,-9.7316,271.47
1.6891,-5.2569,277.33
2.297,-1.1692,277.11
3.1235,2.4791,273.55
4.2474,5.768,268.33
5.7757,8.8352,262.36
7.5617,11.51,257.06
9.6476,14.198,252.99
10.567,15.407,252.09
12.123,17.839,252.53
13.314,20.623,255.42
14.194,24.083,259.44
14.827,28.506,263.24
15.275,34.562,266.06
15.589,45.735,266.49
